time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,8.000000000000000166533453693773481063544750213623e-02,7.999999999999998778754672912327805534005165100098e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,8.007312856493009611824618332320824265480041503906e-02,7.999119106182130123361417872729361988604068756104e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,8.014658208850566900594003527658060193061828613281e-02,7.998264082277854736258149159766617231070995330811e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,8.022036106730830173905388846833375282585620880127e-02,7.997434878605166885812138843903085216879844665527e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,8.029446599913085680366719998346525244414806365967e-02,7.996631445404830951240171543759061023592948913574e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,8.036889738298012841877238088272861205041408538818e-02,7.995853732838180405462225053270231001079082489014e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,8.044365571907931278250458717593573965132236480713e-02,7.995101690984902920167343154389527626335620880127e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,8.051874150887042280722027953743236139416694641113e-02,7.994375269840817144206823741114931181073188781738e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,8.059415525501664734342455176374642178416252136230e-02,7.993674419315635604199599129060516133904457092285e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,8.066989746140451611466914982884190976619720458984e-02,7.992999089230715115128589332016417756676673889160e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,8.074596863314606465245049093937268480658531188965e-02,7.992349229316794700928028305497718974947929382324e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,8.082236927658079106429056537308497354388236999512e-02,7.991724789211721025061763157282257452607154846191e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,8.089909989927762667960564613167662173509597778320e-02,7.991125718458162718871307106383028440177440643311e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,8.097616101003671240654568919126177206635475158691e-02,7.990551966501312219914865409009507857263088226318e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,8.105355311889110569989469468055176548659801483154e-02,7.990003482686572344739772688626544550061225891113e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,8.113127673710839038445641335783875547349452972412e-02,7.989480216257233147203464795893523842096328735352e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,8.120933237719218933392539838678203523159027099609e-02,7.988982116352136286785423635592451319098472595215e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,8.128772055288353837187997896762681193649768829346e-02,7.988509132003322743553752616207930259406566619873e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,8.136644177916219078383619489613920450210571289062e-02,7.988061212133672206459067410833085887134075164795e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,8.144549657224782468478707642134395428001880645752e-02,7.987638305554528583840578903618734329938888549805e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,8.152488544960111160886384595869458280503749847412e-02,7.987240360963311636144368321765796281397342681885e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,8.160460892992467407669465728758950717747211456299e-02,7.986867326941113343075073771615279838442802429199e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,8.168466753316398765161210349106113426387310028076e-02,7.986519151950285944074892086064210161566734313965e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,8.176506178050813034019483893644064664840698242188e-02,7.986195784332016101014772857524803839623928070068e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,8.184579219439044872608235436928225681185722351074e-02,7.985897172303883795319023874981212429702281951904e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,8.192685929848911308148728949163341894745826721191e-02,7.985623263957405959523327965143835172057151794434e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,8.200826361772754757861747521019424311816692352295e-02,7.985374007255571782160075144929578527808189392090e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,8.209000567827476335658332118327962234616279602051e-02,7.985149350030364134855886959485360421240329742432e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,8.217208600754559444379054866658407263457775115967e-02,7.984949239980264346083771442863508127629756927490e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,8.225450513420082265803046084329253062605857849121e-02,7.984773624667743097127470264240400865674018859863e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,8.233726358814714985090432719516684301197528839111e-02,7.984622451516745766930682748352410271763801574707e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,8.242036190053711464109653661580523476004600524902e-02,7.984495667810150021370674267018330283463001251221e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,8.250380060376888424755748019379097968339920043945e-02,7.984393220687226178089446193553158082067966461182e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,8.258758023148592142259616366573027335107326507568e-02,7.984315057141071203528071009714039973914623260498e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,8.267170131857652648488254953917930833995342254639e-02,7.984261124016035771067123505417839623987674713135e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,8.275616440117329608572305232883081771433353424072e-02,7.984231368005130502485400256773573346436023712158e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,8.284097001665247095303357127704657614231109619141e-02,7.984225735647429433861077541223494336009025573730e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,8.292611870363311710185882930090883746743202209473e-02,7.984244173325449889233595968107692897319793701172e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,8.301161100197627928931609631035826168954372406006e-02,7.984286627262521252035298857663292437791824340820e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,8.309744745278391242493398749502375721931457519531e-02,7.984353043520141246514043587012565694749355316162e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,8.318362859839779910320345379659556783735752105713e-02,7.984443367995316953589224340248620137572288513184e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,8.327015498239830060267507860771729610860347747803e-02,7.984557546417890561141206262618652544915676116943e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,8.335702714960298298496610414076712913811206817627e-02,7.984695524347851236512951800250448286533355712891e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,8.344424564606513217146499528098502196371555328369e-02,7.984857247172635896781400788313476368784904479980e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,8.353181101907217187552134873840259388089179992676e-02,7.985042660104410550125919598940527066588401794434e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,8.361972381714394275675772405520547181367874145508e-02,7.985251708177341922745284819029620848596096038818e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,8.370798459003087055307901209744159132242202758789e-02,7.985484336244851044650516769252135418355464935303e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,8.379659388871198155701591758770518936216831207275e-02,7.985740488976854345448685990049852989614009857178e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,8.388555226539286258091721037999377585947513580322e-02,7.986020110856986709002569568838225677609443664551e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,8.397486027350344051090047514662728644907474517822e-02,7.986323146179817589196403559981263242661952972412e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,8.406451846769566471628820636396994814276695251465e-02,7.986649539048043533462362120189936831593513488770e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,8.415452740384103680337801733912783674895763397217e-02,7.986999233369672379634351955246529541909694671631e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,8.424488763902808485806161797881941311061382293701e-02,7.987372172855186636120095045043854042887687683105e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,8.433559973155964339941448315585148520767688751221e-02,7.987768301014699923179307461396092548966407775879e-02,1.000000000000000020816681711721685132943093776703e-02
