time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.400000000000000133226762955018784850835800170898e-01,-5.000000000000000277555756156289135105907917022705e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.399357232480790969031403392364154569804668426514e-01,-5.006787189485210898265421519681694917380809783936e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.398711939893464706319292645275709219276905059814e-01,-5.013583803087723334002134834008757025003433227539e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.398064117434490716274098076610243879258632659912e-01,-5.020389860772464518667845823074458166956901550293e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.397413760303381768945740759590989910066127777100e-01,-5.027205382549293499749865077319554984569549560547e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.396760863702715127487863355781883001327514648438e-01,-5.034030388473521161474266705226909834891557693481e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.396105422838152254616517211616155691444873809814e-01,-5.040864898646435499074414110509678721427917480469e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.395447432918459629291874080081470310688018798828e-01,-5.047708933215824117501924206408148165792226791382e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.394786889155528453176913217248511500656604766846e-01,-5.054562512376500199584583583600760903209447860718e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.394123786764394634651864635088713839650154113770e-01,-5.061425656370827086405483896669466048479080200195e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.393458120963258217717140041713719256222248077393e-01,-5.068298385489246327129109204179258085787296295166e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.392789886973503366007776094193104654550552368164e-01,-5.075180720070805034938032918034878093749284744263e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.392119080019717791696365338793839327991008758545e-01,-5.082072680503685324637785925006028264760971069336e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.391445695329710796617206369774066843092441558838e-01,-5.088974287225733750261724708252586424350738525391e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.390769728134533811392259394779102876782417297363e-01,-5.095885560724992130454680250295496080070734024048e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.390091173668497603888027924767811782658100128174e-01,-5.102806521540229067745997326710494235157966613770e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.389410027169192263230002026830334216356277465820e-01,-5.109737190261474243380135362713190261274576187134e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.388726283877504130703783857825328595936298370361e-01,-5.116677587530550630479098117575631476938724517822e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.388039939037635228658018604619428515434265136719e-01,-5.123627734041608094983644150488544255495071411133e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.387350987897120746517032330302754417061805725098e-01,-5.130587650541660466041449240037763956934213638306e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.386659425706846249237713664115290157496929168701e-01,-5.137557357831121218616488022234989330172538757324e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.385965247721065995989420116529799997806549072266e-01,-5.144536876764340543877196409994212444871664047241e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.385268449197419871055103612889070063829421997070e-01,-5.151526228250141725695243621885310858488082885742e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.384569025396950869843948339621420018374919891357e-01,-5.158525433252363068259427336670341901481151580811e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.383866971584121474680983965299674309790134429932e-01,-5.165534512790394272574445722057134844362735748291e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,1.383162283026831140819723486856673844158649444580e-01,-5.172553487939718364074792589235585182905197143555e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,1.382454954996431839564507981776841916143894195557e-01,-5.179582379832452232459871765968273393809795379639e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,1.381744982767745266727388298022560775279998779297e-01,-5.186621209657888559307892251126759219914674758911e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,1.381032361619078385750469806225737556815147399902e-01,-5.193669998663037051800372978505038190633058547974e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,1.380317086832239525939769464457640424370765686035e-01,-5.200728768153169839782989924970024731010198593140e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,1.379599153692553370476048257842194288969039916992e-01,-5.207797539492364097268861655720684211701154708862e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,1.378878557488877332204424419614952057600021362305e-01,-5.214876334104046745610006041715678293257951736450e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,1.378155293513615708977937401868985034525394439697e-01,-5.221965173471538462779406586378172505646944046021e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,1.377429357062735504335648784035583958029747009277e-01,-5.229064079138602549878811487360508181154727935791e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,1.376700743435780582846206243630149401724338531494e-01,-5.236173072709987552642019181803334504365921020508e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,1.375969447935886380562919839576352387666702270508e-01,-5.243292175851978209610848580268793739378452301025e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,1.375235465869794060367325982952024787664413452148e-01,-5.250421410292939461417205393445328809320926666260e-02,1.000000000000000020816681711721685132943093776703e-02
