time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.600000000000000033306690738754696212708950042725e-01,5.999999999999999777955395074968691915273666381836e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.600942235867451601816213724305271171033382415771e-01,5.987727558890956758297363649035105481743812561035e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.601885160177191347319336500731878913938999176025e-01,5.975460388127190602958194176608230918645858764648e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.602828764836139452398811044986359775066375732422e-01,5.963198329792931962067825679696397855877876281738e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.603773041697365564495214584894711151719093322754e-01,5.950941226140205042582920214044861495494842529297e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.604717982560037170536304529377957805991172790527e-01,5.938688919589128756282292442847392521798610687256e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.605663579169369914456666492696967907249927520752e-01,5.926441252728237990554660541420162189751863479614e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.606609823216575971827069224673323333263397216797e-01,5.914198068314821532531766479223733767867088317871e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.607556706338813534706844166066730394959449768066e-01,5.901959209275273177119913725618971511721611022949e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.608504220119135186273240378795890137553215026855e-01,5.889724518705466427270778240199433639645576477051e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.609452356086436553006535632448503747582435607910e-01,5.877493839871138908703684933243494015187025070190e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.610401105715403569096366709345602430403232574463e-01,5.865267016208300376867157410742947831749916076660e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.611350460426461683738352803629823029041290283203e-01,5.853043891323652520020104361719859298318624496460e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.612300411585722847984669670040602795779705047607e-01,5.840824308995030966773498448674217797815799713135e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.613250950504933889373404554135049693286418914795e-01,5.828608113171859783641082231042673811316490173340e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.614202068441423498779130341063137166202068328857e-01,5.816395147975627483161176201065245550125837326050e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.615153756598050327486504329499439336359500885010e-01,5.804185257700378297585075415554456412792205810547e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.616106006123150251596598536707460880279541015625e-01,5.791978286813220105910815505012578796595335006714e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.617058808110483358877473847314831800758838653564e-01,5.779774079954852483709260013711173087358474731445e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.618012153599181490726266474666772410273551940918e-01,5.767572481940110018516776335673057474195957183838e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.618966033573696339242786734757828526198863983154e-01,5.755373337758524360241452200170897413045167922974e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.619920438963745878968580882428796030580997467041e-01,5.743176492574902924914681534573901444673538208008e-02,1.000000000000000020816681711721685132943093776703e-02
