time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,8.999999999999999666933092612453037872910499572754e-02,7.000000000000000666133814775093924254179000854492e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,9.006454739366921702359292112305411137640476226807e-02,6.998933325978247410592558708231081254780292510986e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,9.012937585077378244147183750101248733699321746826e-02,6.997888464759718929464327175082871690392494201660e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,9.019448573460564499981728658895008265972137451172e-02,6.996865367406680802364604687682003714144229888916e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,9.025987740923069324594507634174078702926635742188e-02,6.995863984919802047723891291752806864678859710693e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,9.032555123948837749736640034825541079044342041016e-02,6.994884268236363500381713720344123430550098419189e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,9.039150759099132126372921902657253667712211608887e-02,6.993926168228455086950390295896795578300952911377e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,9.045774683012476613530594704570830799639225006104e-02,6.992989635701167550063672706528450362384319305420e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,9.052426932404598891590552511843270622193813323975e-02,6.992074621390774458173922312198556028306484222412e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,9.059107544068360773348302927843178622424602508545e-02,6.991181075962905888676601762199425138533115386963e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,9.065816554873677712844681764181586913764476776123e-02,6.990308950010713784362081923973164521157741546631e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,9.072554001767431375302663809634395875036716461182e-02,6.989458194053030370973544904700247570872306823730e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,9.079319921773376655949050473282113671302795410156e-02,6.988628758532514084755860039877006784081459045410e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,9.086114351992033433269568831747164949774742126465e-02,6.987820593813789948889336756110424175858497619629e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,9.092937329600574158927628332094172947108745574951e-02,6.987033650181580235472011963793192990124225616455e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,9.099788891852698957674050461719161830842494964600e-02,6.986267877838829576386814323996077291667461395264e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,9.106669076078505176141675292456056922674179077148e-02,6.985523226904814808602139919457840733230113983154e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,9.113577919684345829409721773117780685424804687500e-02,6.984799647413253431693647144129499793052673339844e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,9.120515460152676945337901770471944473683834075928e-02,6.984097089310396799799462996816146187484264373779e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,9.127481735041899357785410984433838166296482086182e-02,6.983415502453119150239047030481742694973945617676e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,9.134476781986192173157235174585366621613502502441e-02,6.982754836606996917680589831434190273284912109375e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,9.141500638695332359162648572237230837345123291016e-02,6.982115041444376946078165246944990940392017364502e-02,1.000000000000000020816681711721685132943093776703e-02
