time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,2.999999999999999888977697537484345957636833190918e-02,-7.000000000000000666133814775093924254179000854492e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,2.995563252878659377120840190400485880672931671143e-02,-6.999509032502147787280222246408811770379543304443e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,2.991101507629258943188332864338008221238851547241e-02,-6.999044657887781850647002102050464600324630737305e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,2.986614743642715397164977275679120793938636779785e-02,-6.998606881106309018925060172477969899773597717285e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,2.982102940168443461210756595392012968659400939941e-02,-6.998195707248247576792721247329609468579292297363e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,2.977566076313716350587590397935855435207486152649e-02,-6.997811141545290380960864240478258579969406127930e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,2.973004131043029824033041563779988791793584823608e-02,-6.997453189370368697996838136532460339367389678955e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,2.968417083177465540244632791200274368748068809509e-02,-6.997121856237714654369597155891824513673782348633e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,2.963804911394057883811115061689633876085281372070e-02,-6.996817147802915359822151231128373183310031890869e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,2.959167594225161138088431300730007933452725410461e-02,-6.996539069862961479628893357585184276103973388672e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,2.954505110057818392799156015371409012004733085632e-02,-6.996287628356301357968050069757737219333648681641e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,2.949817437133132533300106103979487670585513114929e-02,-6.996062829362878487948762540327152237296104431152e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,2.945104553545638270684037252067355439066886901855e-02,-6.995864679104175920532071586421807296574115753174e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,2.940366437242676253549511500295920995995402336121e-02,-6.995693183943250959000437205759226344525814056396e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,2.935603066023766832826069617112807463854551315308e-02,-6.995548350384765690090915768450940959155559539795e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,2.930814417539987296046355425005458528175950050354e-02,-6.995430185075016127349556427361676469445228576660e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,2.926000469293350489397020908199920086190104484558e-02,-6.995338694801957191149455184131511487066745758057e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,2.921161198636182745880240929636784130707383155823e-02,-6.995273886495220749814905047969659790396690368652e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,2.916296582770505282922179901561321457847952842712e-02,-6.995235767226132272966765413002576678991317749023e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,2.911406598747415946926153651475033257156610488892e-02,-6.995224344207723321531489091285038739442825317383e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,2.906491223466473039493962460255715996026992797852e-02,-6.995239624794738486635026220028521493077278137207e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,2.901550433675079143647224100277526304125785827637e-02,-6.995281616483638165160385824492550455033779144287e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,2.896584205967868072550963631783815799281001091003e-02,-6.995350326912598559747635817984701134264469146729e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,2.891592516786090777403117613175709266215562820435e-02,-6.995445763861507515457560657523572444915771484375e-02,1.000000000000000020816681711721685132943093776703e-02
