time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,2.000000000000000111022302462515654042363166809082e-01,0.000000000000000000000000000000000000000000000000e+00,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.999999808000089140946897714457008987665176391602e-01,-2.400004344003165324301918293059543429990299046040e-04,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.999994802496976309402754168331739492714405059814e-01,-4.800034675332438415147617849498828945797868072987e-04,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.999984965463429409382456469757016748189926147461e-01,-7.200097031050934313911593420698409317992627620697e-04,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.999970278882792495966924661843222565948963165283e-01,-9.600197369418092237583484127583233203040435910225e-04,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.999950724749552100067973015029565431177616119385e-01,-1.200034157009500883350749944611379760317504405975e-03,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.999926285069905385061161950943642295897006988525e-01,-1.440053543435260499649963605861557880416512489319e-03,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.999896941862325527861088403369649313390254974365e-01,-1.680078468528265660600351516507089399965479969978e-03,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.999862677158129042886969273240538313984870910645e-01,-1.920109496801169785690222013840866566170006990433e-03,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.999823473002041718249444102184497751295566558838e-01,-2.160147184991779989449156573755317367613315582275e-03,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.999779311452765107048890058649703860282897949219e-01,-2.400192082085025619547780095786038145888596773148e-03,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.999730174583541353339199986294261179864406585693e-01,-2.640244729335217577920191800444627006072551012039e-03,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.999676044482718850758828921243548393249511718750e-01,-2.880305660288598208068622241739831224549561738968e-03,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.999616903254317901161840609347564168274402618408e-01,-3.120375400806187603242047856610952294431626796722e-03,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.999552733018594152802904773125192150473594665527e-01,-3.360454469086921348158769617953112174291163682938e-03,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.999483515912603703856831316443276591598987579346e-01,-3.600543375691085765805121710059211181942373514175e-03,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.999409234090766540603567591460887342691421508789e-01,-3.840642623564049801948572238075030327308923006058e-03,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.999329869725429698057439509284449741244316101074e-01,-4.080752708060294414726953959871025290340185165405e-03,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.999245405007430420596392650622874498367309570312e-01,-4.320874116967739902994694034532585646957159042358e-03,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.999155822146658212368208751286147162318229675293e-01,-4.561007330532375510234732729486495372839272022247e-03,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.999061103372617165252478343973052687942981719971e-01,-4.801152821483189135631786115254726610146462917328e-03,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.998961230934986343932280306034954264760017395020e-01,-5.041311055057398453349559730440887506119906902313e-03,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.998856187104181558744642188685247674584388732910e-01,-5.281482489025984307373651205352871329523622989655e-03,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.998745954171914085417682827028329484164714813232e-01,-5.521667573719531152409700780481216497719287872314e-03,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.998630514451751050142291887823375873267650604248e-01,-5.761866752054369336666361789411894278600811958313e-03,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,1.998509850279674149309272479513310827314853668213e-01,-6.002080459559025298055257024998354609124362468719e-03,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,1.998383944014637259023459137097233906388282775879e-01,-6.242309124400975336999231046775094000622630119324e-03,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,1.998252778039123767062079650713712908327579498291e-01,-6.482553167413709904742802336841123178601264953613e-03,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,1.998116334759703349721604581645806320011615753174e-01,-6.722813002124104937717863350599145633168518543243e-03,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,1.997974596607587638441572153169545345008373260498e-01,-6.963089034780101972688104439157541492022573947906e-03,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,1.997827546039185331316900828824145719408988952637e-01,-7.203381664378698777395637620202251127921044826508e-03,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,1.997675165536656194387177265525679104030132293701e-01,-7.443691282694247894624606232127916882745921611786e-03,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,1.997517437608463952702919641524204052984714508057e-01,-7.684018274307071773299160355463754967786371707916e-03,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,1.997354344789929458947597140650032088160514831543e-01,-7.924363016632381476189728175540949450805783271790e-03,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,1.997185869643781086502087873668642714619636535645e-01,-8.164725879949517178824081042876059655100107192993e-03,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,1.997011994760706232732161424792138859629631042480e-01,-8.405107227431492245006694474795949645340442657471e-03,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,1.996832702759899769162643679010216146707534790039e-01,-8.645507415174858226181164866375183919444680213928e-03,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,1.996647976289613324318850118288537487387657165527e-01,-8.885926792229879508933088061439775628969073295593e-03,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,1.996457798027701791010457554875756613910198211670e-01,-9.126365700631026284250779667672759387642145156860e-03,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,1.996262150682170666282644333477946929633617401123e-01,-9.366824475427778032288195220189663814380764961243e-03,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,1.996061016991719783142400501674273982644081115723e-01,-9.607303444715744461523954100812261458486318588257e-03,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,1.995854379726288985175131074356613680720329284668e-01,-9.847802929668103902316467213040596107020974159241e-03,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,1.995642221687599360269160797543008811771869659424e-01,-1.008832324456735395068474048230200423859059810638e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,1.995424525709696139674775849925936199724674224854e-01,-1.032886469683738303593223406551260268315672874451e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,1.995201274659487988838435512661817483603954315186e-01,-1.056942758707585597321987336272286484017968177795e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,1.994972451437286853348496151738800108432769775391e-01,-1.081001220908691523581168780765437986701726913452e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,1.994738038977345306879129793742322362959384918213e-01,-1.105061884991420315116350536754907807335257530212e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,1.994498020248393344022730389042408205568790435791e-01,-1.129124778987419808196079884510254487395286560059e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,1.994252378254172675120514668378746137022972106934e-01,-1.153189930258987500044653984332398977130651473999e-02,1.000000000000000020816681711721685132943093776703e-02
