time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.199999999999999955591079014993738383054733276367e-01,-6.000000000000000471844785465691529680043458938599e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.199327064543486837111530007859983015805482864380e-01,-6.003852290622953280507800855048117227852344512939e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.198651722886521775457424610067391768097877502441e-01,-6.007719433741139092308713998136227019131183624268e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.197973971509504464982853733090450987219810485840e-01,-6.011601443423966739665331715514184907078742980957e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.197293806890459277880722765985410660505294799805e-01,-6.015498333842468625665134140945156104862689971924e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.196611225505028880400359980740176979452371597290e-01,-6.019410119269669873220962585946836043149232864380e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.195926223826468126620881093913340009748935699463e-01,-6.023336814080954698669145841449790168553590774536e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.195238798325636980779407281261228490620851516724e-01,-6.027278432754434867035797651624307036399841308594e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.194548945470994272266551661232369951903820037842e-01,-6.031234989871317453413723796984413638710975646973e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.193856661728591034288271544028248172253370285034e-01,-6.035206500116269134892377223877701908349990844727e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.193161943562063287416208368085790425539016723633e-01,-6.039192978277782564155984346143668517470359802246e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.192464787432625239471661870993557386100292205811e-01,-6.043194439248542049192280956049216911196708679199e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.191765189799062485409564260407933034002780914307e-01,-6.047210898025787845222467353778483811765909194946e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.191063147117724374535185916101909242570400238037e-01,-6.051242369711679058852382695476990193128585815430e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.190358655842516932832353404592140577733516693115e-01,-6.055288869513657940002460122741467785090208053589e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.189651712424895507735911337476863991469144821167e-01,-6.059350412744812786058901110664010047912597656250e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.188942313313857135348428073484683409333229064941e-01,-6.063427014824238764356678643707709852606058120728e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.188230454955932907656901420523354317992925643921e-01,-6.067518691277399428551930782305134925991296768188e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.187516133795180062193708181439433246850967407227e-01,-6.071625457736489622773135010902478825300931930542e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.186799346273174210475431777922494802623987197876e-01,-6.075747329940792140767769069498172029852867126465e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.186080088829001566441689874409348703920841217041e-01,-6.079884323737039242274704520241357386112213134766e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.185358357899250203448815454976283945143222808838e-01,-6.084036455079772087728429141861852258443832397461e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.184634149918002421486562525387853384017944335938e-01,-6.088203740031696009626926979763084091246128082275e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.183907461316825865393909111844550352543592453003e-01,-6.092386194764039947235900740452052559703588485718e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.183178288524765059408494494164187926799058914185e-01,-6.096583835556913105735432623077940661460161209106e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,1.182446627968333219271812595252413302659988403320e-01,-6.100796678799659533698473978802212513983249664307e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,1.181712476071502815333502667272114194929599761963e-01,-6.105024740991213394458725360891548916697502136230e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,1.180975829255696968322908446680230554193258285522e-01,-6.109268038740454237478516574810782913118600845337e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,1.180236683939780428787003074830863624811172485352e-01,-6.113526588766560188048515556147322058677673339844e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,1.179495036540050278972557862289249897003173828125e-01,-6.117800407899359749208656467089895159006118774414e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,1.178750883470226495930432975001167505979537963867e-01,-6.122089513079684991447848574352974537760019302368e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,1.178004221141442792175624276751477736979722976685e-01,-6.126393921359721966846123564209847245365381240845e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,1.177255045962236762457919780899828765541315078735e-01,-6.130713649903361817106173248248524032533168792725e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,1.176503354338540169310434180260926950722932815552e-01,-6.135048715986549799916716096959135029464960098267e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,1.175749142673668951042387220695673022419214248657e-01,-6.139399136997632927537082991875649895519018173218e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,1.174992407368313368509760152846865821629762649536e-01,-6.143764930437710380939364540608949027955532073975e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,1.174233144820527735552317949441203381866216659546e-01,-6.148146113920976985056654484651517122983932495117e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,1.173471351425720010652753444446716457605361938477e-01,-6.152542705175072235146416232964838854968547821045e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,1.172707023576641388595831472230202052742242813110e-01,-6.156954722041423772038726269784092437475919723511e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,1.171940157663375753349654928570089396089315414429e-01,-6.161382182475591551273907953145680949091911315918e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,1.171170750073328575835418519091035705059766769409e-01,-6.165825104547611318350774922691925894469022750854e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,1.170398797191216366808674820276792161166667938232e-01,-6.170283506442338083974874507475760765373706817627e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,1.169624295399055158295453793471097014844417572021e-01,-6.174757406459784742080998398705560248345136642456e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,1.168847241076149817695650767745974007993936538696e-01,-6.179246823015464851192035666826996020972728729248e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,1.168067630599082112885511719468922819942235946655e-01,-6.183751774640731252441483434267865959554910659790e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,1.167285460341699193653752786303812172263860702515e-01,-6.188272279983113993706567157460085581988096237183e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,1.166500726675102350693435937500908039510250091553e-01,-6.192808357806656865962580127416003961116075515747e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,1.165713425967634386815063862741226330399513244629e-01,-6.197360026992255327416003751750395167618989944458e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,1.164923554584868375938455642426561098545789718628e-01,-6.201927306537990958190675883088260889053344726562e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,1.164131108889594756750085480234702117741107940674e-01,-6.206510215559465221124568756749795284122228622437e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,1.163336085241809259027689904542057774960994720459e-01,-6.211108773290131834787786146989674307405948638916e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,1.162538479998700413631240735412575304508209228516e-01,-6.215722999081629840389950913959182798862457275391e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,1.161738289514636646160283817152958363294601440430e-01,-6.220352912404113893130030987776990514248609542847e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,1.160935510141153509389155829012452159076929092407e-01,-6.224998532846583165767384571154252626001834869385e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,1.160130138226940638146444939593493472784757614136e-01,-6.229659880117210946082195732742547988891601562500e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,1.159322170117828565416573383117793127894401550293e-01,-6.234336974043670070999567656144790817052125930786e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,1.158511602156775122107745801258715800940990447998e-01,-6.239029834573460442381787061094655655324459075928e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,1.157698430683851836819897584973659832030534744263e-01,-6.243738481774233073373636671021813526749610900879e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,1.156882652036230613168399372625572141259908676147e-01,-6.248462935834114134747707680617168080061674118042e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,1.156064262548169296884736922947922721505165100098e-01,-6.253203217062025531802760269783902913331985473633e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,1.155243258550997798028703300587949343025684356689e-01,-6.257959345888008950709036071202717721462249755859e-02,1.000000000000000020816681711721685132943093776703e-02
6.100000000000003197442310920450836420059204101562e-01,1.154419636373103658089078749071632046252489089966e-01,-6.262731342863540884291495558500173501670360565186e-02,1.000000000000000020816681711721685132943093776703e-02
6.200000000000003286260152890463359653949737548828e-01,1.153593392339917894640066720057802740484476089478e-01,-6.267519228661855290596349732368253171443939208984e-02,1.000000000000000020816681711721685132943093776703e-02
6.300000000000003375077994860475882887840270996094e-01,1.152764522773899874552583355580281931906938552856e-01,-6.272323024078257924784907118009869009256362915039e-02,1.000000000000000020816681711721685132943093776703e-02
6.400000000000003463895836830488406121730804443359e-01,1.151933023994522881094937361012853216379880905151e-01,-6.277142750030444140474372716198558919131755828857e-02,1.000000000000000020816681711721685132943093776703e-02
6.500000000000003552713678800500929355621337890625e-01,1.151098892318258848366241409166832454502582550049e-01,-6.281978427558809752184743047109805047512054443359e-02,1.000000000000000020816681711721685132943093776703e-02
6.600000000000003641531520770513452589511871337891e-01,1.150262124058563234507701622533204499632120132446e-01,-6.286830077826767448900824319935054518282413482666e-02,1.000000000000000020816681711721685132943093776703e-02
6.700000000000003730349362740525975823402404785156e-01,1.149422715525859478580272821091057267040014266968e-01,-6.291697722121056268740346695267362520098686218262e-02,1.000000000000000020816681711721685132943093776703e-02
6.800000000000003819167204710538499057292938232422e-01,1.148580663027523596220191848260583356022834777832e-01,-6.296581381852049685843297766041359864175319671631e-02,1.000000000000000020816681711721685132943093776703e-02
6.900000000000003907985046680551022291183471679688e-01,1.147735962867868220182998584277811460196971893311e-01,-6.301481078554067860597598382810247130692005157471e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000003996802888650563545525074005126953e-01,1.146888611348126779665435037713905330747365951538e-01,-6.306396833885682950970874571794411167502403259277e-02,1.000000000000000020816681711721685132943093776703e-02
7.100000000000004085620730620576068758964538574219e-01,1.146038604766437124515832124416192527860403060913e-01,-6.311328669630023036063448671484366059303283691406e-02,1.000000000000000020816681711721685132943093776703e-02
7.200000000000004174438572590588591992855072021484e-01,1.145185939417825427000252602738328278064727783203e-01,-6.316276607695077427440111250689369626343250274658e-02,1.000000000000000020816681711721685132943093776703e-02
7.300000000000004263256414560601115226745605468750e-01,1.144330611594189112123487461758486460894346237183e-01,-6.321240670113999204904331463694688864052295684814e-02,1.000000000000000020816681711721685132943093776703e-02
7.400000000000004352074256530613638460636138916016e-01,1.143472617584280759395198856509523466229438781738e-01,-6.326220879045404976714905842527514323592185974121e-02,1.000000000000000020816681711721685132943093776703e-02
7.500000000000004440892098500626161694526672363281e-01,1.142611953673690478039404183618898969143629074097e-01,-6.331217256773674639802607089222874492406845092773e-02,1.000000000000000020816681711721685132943093776703e-02
7.600000000000004529709940470638684928417205810547e-01,1.141748616144829253649106703960569575428962707520e-01,-6.336229825709248364429271305198199115693569183350e-02,1.000000000000000020816681711721685132943093776703e-02
7.700000000000004618527782440651208162307739257812e-01,1.140882601276911323395779618294909596443176269531e-01,-6.341258608388922191068104439182206988334655761719e-02,1.000000000000000020816681711721685132943093776703e-02
7.800000000000004707345624410663731396198272705078e-01,1.140013905345936551238850142908631823956966400146e-01,-6.346303627476145015062769516589469276368618011475e-02,1.000000000000000020816681711721685132943093776703e-02
7.900000000000004796163466380676254630088806152344e-01,1.139142524624672803135183585254708305001258850098e-01,-6.351364905761305856835008398775244131684303283691e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000004884981308350688777863979339599609e-01,1.138268455382637767137055107014020904898643493652e-01,-6.356442466162029458764948230964364483952522277832e-02,1.000000000000000020816681711721685132943093776703e-02
8.100000000000004973799150320701301097869873046875e-01,1.137391693886080912267999565301579423248767852783e-01,-6.361536331723460779841161638614721596240997314453e-02,1.000000000000000020816681711721685132943093776703e-02
8.200000000000005062616992290713824331760406494141e-01,1.136512236397965031065027119439037051051855087280e-01,-6.366646525618556429204630831009126268327236175537e-02,1.000000000000000020816681711721685132943093776703e-02
8.300000000000005151434834260726347565650939941406e-01,1.135630079177947643342960759582638274878263473511e-01,-6.371773071148367773020027016173116862773895263672e-02,1.000000000000000020816681711721685132943093776703e-02
8.400000000000005240252676230738870799541473388672e-01,1.134745218482361983625139600917464122176170349121e-01,-6.376915991742324041346989815792767331004142761230e-02,1.000000000000000020816681711721685132943093776703e-02
8.500000000000005329070518200751394033432006835938e-01,1.133857650564198404907756412285380065441131591797e-01,-6.382075310958515435011406680132495239377021789551e-02,1.000000000000000020816681711721685132943093776703e-02
8.600000000000005417888360170763917267322540283203e-01,1.132967371673084533423292441511875949800014495850e-01,-6.387251052483972069140349958615843206644058227539e-02,1.000000000000000020816681711721685132943093776703e-02
8.700000000000005506706202140776440501213073730469e-01,1.132074378055266117293342631455743685364723205566e-01,-6.392443240134941528918233188960584811866283416748e-02,1.000000000000000020816681711721685132943093776703e-02
8.800000000000005595524044110788963735103607177734e-01,1.131178665953587320069928523480484727770090103149e-01,-6.397651897857165037564186604868154972791671752930e-02,1.000000000000000020816681711721685132943093776703e-02
8.900000000000005684341886080801486968994140625000e-01,1.130280231607470875498933082781150005757808685303e-01,-6.402877049726152236530651862267404794692993164062e-02,1.000000000000000020816681711721685132943093776703e-02
9.000000000000005773159728050814010202884674072266e-01,1.129379071252897825949901289277477189898490905762e-01,-6.408118719947453190144415202667005360126495361328e-02,1.000000000000000020816681711721685132943093776703e-02
9.100000000000005861977570020826533436775207519531e-01,1.128475181122387122067962650362460408359766006470e-01,-6.413376932856926226911298272170824930071830749512e-02,1.000000000000000020816681711721685132943093776703e-02
9.200000000000005950795411990839056670665740966797e-01,1.127568557444975083647875635506352409720420837402e-01,-6.418651712921008556378410503384657204151153564453e-02,1.000000000000000020816681711721685132943093776703e-02
9.300000000000006039613253960851579904556274414062e-01,1.126659196446194721730194032716099172830581665039e-01,-6.423943084736979947102497590094571933150291442871e-02,1.000000000000000020816681711721685132943093776703e-02
9.400000000000006128431095930864103138446807861328e-01,1.125747094348054644363799070561071857810020446777e-01,-6.429251073033229180175851524836616590619087219238e-02,1.000000000000000020816681711721685132943093776703e-02
9.500000000000006217248937900876626372337341308594e-01,1.124832247369017546034797305765096098184585571289e-01,-6.434575702669513563858316729238140396773815155029e-02,1.000000000000000020816681711721685132943093776703e-02
9.600000000000006306066779870889149606227874755859e-01,1.123914651723979252206930823376751504838466644287e-01,-6.439916998637218448209296184359118342399597167969e-02,1.000000000000000020816681711721685132943093776703e-02
9.700000000000006394884621840901672840118408203125e-01,1.122994303624246653638962811783130746334791183472e-01,-6.445274986059613964162195998142124153673648834229e-02,1.000000000000000020816681711721685132943093776703e-02
9.800000000000006483702463810914196074008941650391e-01,1.122071199277515640702063137723598629236221313477e-01,-6.450649690192113150377650754307978786528110504150e-02,1.000000000000000020816681711721685132943093776703e-02
9.900000000000006572520305780926719307899475097656e-01,1.121145334887849315252950077592686284333467483521e-01,-6.456041136422520365645283391131670214235782623291e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000666133814775093924254179000854492e+00,1.120216706655655369839763579875580035150051116943e-01,-6.461449350271286640179368987446650862693786621094e-02,1.000000000000000020816681711721685132943093776703e-02
