time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.700000000000000122124532708767219446599483489990e-01,-6.000000000000000471844785465691529680043458938599e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.698979207325411189266617384419078007340431213379e-01,-6.015316958492390730928178754766122438013553619385e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.697953946932997948415788869169773533940315246582e-01,-6.030636284163867072427578364113287534564733505249e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.696924210913524078137015749234706163406372070312e-01,-6.045958009767739976814127089710382279008626937866e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.695889991377522443283254460766329430043697357178e-01,-6.061282168103562101313386278889083769172430038452e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.694851280455305087002670916263014078140258789062e-01,-6.076608792019352889290928487753262743353843688965e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.693808070296971557411325193243101239204406738281e-01,-6.091937914413825955195491701488208491355180740356e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.692760353072417234265856222918955609202384948730e-01,-6.107269568238619245059695117561204824596643447876e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.691708120971338602522848759690532460808753967285e-01,-6.122603786500524503111364538199268281459808349609e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.690651366203237693230931881771539337933063507080e-01,-6.137940602263720901721200107203912921249866485596e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.689590080997424303976828241502516902983188629150e-01,-6.153280048652007283571663265320239588618278503418e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.688524257603017941775647159374784678220748901367e-01,-6.168622158851038567162206049943051766604185104370e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.687453888288946712847859998873900622129440307617e-01,-6.183966966110562846203890785545809194445610046387e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.686378965343945934840519385033985599875450134277e-01,-6.199314503746659182903400164832419250160455703735e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.685299481076553973490916860100696794688701629639e-01,-6.214664805143975401247047329889028333127498626709e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.684215427815107524178728226615930907428264617920e-01,-6.230017903757970043621128297672839835286140441895e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.683126797907734950587865796478581614792346954346e-01,-6.245373833117151551874712822609581053256988525391e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.682033583722347958033793702270486392080783843994e-01,-6.260732626825321611718777603527996689081192016602e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.680935777646631046344793958269292488694190979004e-01,-6.276094318563815721567777927702991291880607604980e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.679833372088030407631720208883052691817283630371e-01,-6.291458942093750006385732831404311582446098327637e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.678726359473741436278970695639145560562610626221e-01,-6.306826531258259704859625571771175600588321685791e-02,1.000000000000000020816681711721685132943093776703e-02
