time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.000000000000000020816681711721685132943093776703e-02,1.000000000000000055511151231257827021181583404541e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.008059072842329949304396308207287802360951900482e-02,1.000001450846365880220645294684800319373607635498e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.016156320366702094093458441648181178607046604156e-02,1.000006641681001895438640758584369905292987823486e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.024291811017760504831652923485307837836444377899e-02,1.000015572015516690518310838342586066573858261108e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.032465613507610804888692257463844725862145423889e-02,1.000028241369233100721558571422065142542123794556e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.040677796817604874868301578771934146061539649963e-02,1.000044649269054564122427564143436029553413391113e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.048928430200123454452132421010901452973484992981e-02,1.000064795249330090731731957021111156791448593140e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.057217583180355621741419724912702804431319236755e-02,1.000088678851717149953515217930544167757034301758e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.065545325558077231764553260973116266541182994843e-02,1.000116299625044002929996622697217389941215515137e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.073911727409426059010044696151453536003828048706e-02,1.000147657125169259328956172794278245419263839722e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.082316859088675899125409074486015015281736850739e-02,1.000182750914840740241729122317337896674871444702e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.090760791230007895058484734818193828687071800232e-02,1.000221580563551843079395098357053939253091812134e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.099243594749279781530582056348066544160246849060e-02,1.000264145647397351357454908793442882597446441650e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.107765340845793741730851422744308365508913993835e-02,1.000310445748926746478701943487976677715778350830e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.116326101004061488453089623362757265567779541016e-02,1.000360480456995715403678559596301056444644927979e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.124925946995567783981417875338593148626387119293e-02,1.000414249366617103209620154302683658897876739502e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.133564950880531531363093478148584836162626743317e-02,1.000471752078808951313959596518543548882007598877e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.142243185009665998319583479769789846614003181458e-02,1.000532988200441425474807033424440305680036544800e-01,1.000000000000000020816681711721685132943093776703e-02
