time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.100000000000000005551115123125782702118158340454e-01,4.999999999999998889776975374843459576368331909180e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.100493045479108977779958422615891322493553161621e-01,4.997985805873294412604579406433913391083478927612e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.100987943674959085305076200711482670158147811890e-01,4.995985546934141041663934856842388398945331573486e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.101484695509801908785973978410765994340181350708e-01,4.993999174590481315849643806359381414949893951416e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.101983301905275353105295721434231381863355636597e-01,4.992026640227479467037952076680085156112909317017e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.102483763782367426342645444492518436163663864136e-01,4.990067895206510423244949947729764971882104873657e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.102986082061380018748408815554284956306219100952e-01,4.988122890864146730116601702320622280240058898926e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.103490257661891293938793978668400086462497711182e-01,4.986191578511144778529384780085820239037275314331e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.103996291502718357646628533075272571295499801636e-01,4.984273909431424787186415414907969534397125244141e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.104504184501878955027009965306206140667200088501e-01,4.982369834881053560771135835238965228199958801270e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.105013937576552474073565690559917129576206207275e-01,4.980479306087220309207097557191445957869291305542e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.105525551643040393923200781500781886279582977295e-01,4.978602274247212466917744677630253136157989501953e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.106039027616726733160845697057084180414676666260e-01,4.976738690527389430418025995095376856625080108643e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.106554366412036971567545151629019528627395629883e-01,4.974888506062152826459055177110712975263595581055e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.107071568942396971868546984296699520200490951538e-01,4.973051671952916086283380536769982427358627319336e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.107590636120191207592000637305318377912044525146e-01,4.971228139267069856543912464985623955726623535156e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.108111568856720574594021400116616860032081604004e-01,4.969417859036946022444070081292011309415102005005e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.108634368062158953582851950159238185733556747437e-01,4.967620782258779649209756712480157148092985153198e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.109159034645510188976658128012786619365215301514e-01,4.965836859891669535782554589786741416901350021362e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.109685569514563679982543931146210525184869766235e-01,4.964066042856533911287186811023275367915630340576e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.110213973575849694119810351367050316184759140015e-01,4.962308282035066131498979302705265581607818603516e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.110744247734594125631701899692416191101074218750e-01,4.960563528268686905864370828567189164459705352783e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.111276392894672421229884662352560553699731826782e-01,4.958831732357495136742642216631793417036533355713e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.111810409958563367061046278649882879108190536499e-01,4.957112845059216676979474414110882207751274108887e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.112346299827301626672593215516826603561639785767e-01,4.955406817088150311922944979414751287549734115601e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,1.112884063400430278978348042073776014149188995361e-01,4.953713599114110271992572620547434780746698379517e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,1.113423701575952662334856313464115373790264129639e-01,4.952033141761369439137752124224789440631866455078e-02,1.000000000000000020816681711721685132943093776703e-02
