time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,7.000000000000000666133814775093924254179000854492e-02,-1.000000000000000888178419700125232338905334472656e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,6.999398131895638586197350150541751645505428314209e-02,-9.986018383606040313416052356387808686122298240662e-03,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,6.998793405438043235822220822228700853884220123291e-02,-9.972072226184023127637523487010184908285737037659e-03,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,6.998185828974978761607417254708707332611083984375e-02,-9.958161421315510353213795724514056928455829620361e-03,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,6.997575410843737131472153123468160629272460937500e-02,-9.944285862757817201496024495099845807999372482300e-03,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,6.996962159371156175780015473719686269760131835938e-02,-9.930445444443767796793842705938004655763506889343e-03,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,6.996346082873647342914580349315656349062919616699e-02,-9.916640060481434967853964224104856839403510093689e-03,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,6.995727189657209577067220607204944826662540435791e-02,-9.902869605153881774062263332325528608635067939758e-03,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,6.995105488017455686033940764900762587785720825195e-02,-9.889133972918894358028474300681409658864140510559e-03,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,6.994480986239634545675869503611465916037559509277e-02,-9.875433058408711328723939004703424870967864990234e-03,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,6.993853692598653304379752171371364966034889221191e-02,-9.861766756429753144619354543465306051075458526611e-03,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,6.993223615359099587518443286171532236039638519287e-02,-9.848134961962344557928616950448486022651195526123e-03,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,6.992590762775265089690179820536286570131778717041e-02,-9.834537570160430119958760997178615070879459381104e-03,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,6.991955143091169166957854486099677160382270812988e-02,-9.820974476351293155906851950476266210898756980896e-03,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,6.991316764540582429088289018181967549026012420654e-02,-9.807445576035266066039497445672168396413326263428e-03,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,6.990675635347053107349069023257470689713954925537e-02,-9.793950764885437157425407406208250904455780982971e-03,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,6.990031763723929258969036482085357420146465301514e-02,-9.780489938747357475667953963238687720149755477905e-03,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,6.989385157874385134935124597177491523325443267822e-02,-9.767062993638737228296875514388375449925661087036e-03,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,6.988735825991444772231631077374913729727268218994e-02,-9.753669825749149147053884689739788882434368133545e-03,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,6.988083776258009749415833766761352308094501495361e-02,-9.740310331439712768220040572941798018291592597961e-03,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,6.987429016846882778857263929239707067608833312988e-02,-9.726984407242794325454404713582334807142615318298e-03,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,6.986771555920796850092102658891235478222370147705e-02,-9.713691949861684091227509441068832529708743095398e-03,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,6.986111401632437434283673383106361143290996551514e-02,-9.700432856170284126595682039351231651380658149719e-03,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,6.985448562124473015355619054389535449445247650146e-02,-9.687207023212789092081465014416608028113842010498e-03,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,6.984783045529580070009956216381397098302841186523e-02,-9.674014348203356650213180500941234640777111053467e-03,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,6.984114859970473598860252195663633756339550018311e-02,-9.660854728525784806958398576171020977199077606201e-03,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,6.983444013559929330892117604889790527522563934326e-02,-9.647728061733180579540025689766480354592204093933e-03,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,6.982770514400817030153945097481482662260532379150e-02,-9.634634245547623460081965163226414006203413009644e-03,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,6.982094370586124087996182652204879559576511383057e-02,-9.621573177859830613978253666118689579889178276062e-03,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,6.981415590198990217540853109312593005597591400146e-02,-9.608544756728815139368293785082641988992691040039e-03,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,6.980734181312728270363265892228810116648674011230e-02,-9.595548880381544326612086592831474263221025466919e-03,1.000000000000000020816681711721685132943093776703e-02
