time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.900000000000000022204460492503130808472633361816e-01,7.000000000000000666133814775093924254179000854492e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.901429823249609352142641682803514413535594940186e-01,6.976464103178511844127740459953201934695243835449e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.902858052559936175018862059005186893045902252197e-01,6.952920204773384293961413504803203977644443511963e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.904284666779731405306108626973582431674003601074e-01,6.929368062363674973802574186265701428055763244629e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.905709644626009946488665036667953245341777801514e-01,6.905807434327110305716246330121066421270370483398e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.907132964684372100627740564959822222590446472168e-01,6.882238079845208467144601627296651713550090789795e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.908554605409326365705879879897111095488071441650e-01,6.858659758908432213520001141660031862556934356689e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.909974545124616951419227461883565410971641540527e-01,6.835072232321370844232433228171430528163909912109e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.911392762023554903194622056616935878992080688477e-01,6.811475261707945760836224735612631775438785552979e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.912809234169351724208496534629375673830509185791e-01,6.787868609516652107505052526903455145657062530518e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.914223939495457715853632407743134535849094390869e-01,6.764252039025822615947447502549039199948310852051e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.915636855805903926430744377285009250044822692871e-01,6.740625314348923369234256597337662242352962493896e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.917047960775647152953382601481280289590358734131e-01,6.716988200439874545644158843060722574591636657715e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.918457231950919661400689619767945259809494018555e-01,6.693340463098400305863577841591904871165752410889e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.919864646749582515194987308859708718955516815186e-01,6.669681868975403660204648303988506086170673370361e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.921270182461483344571462339445133693516254425049e-01,6.646012185578370479177578999951947480440139770508e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.922673816248816891505413195773144252598285675049e-01,6.622331181276798484081069773310446180403232574463e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.924075525146491383310376477311365306377410888672e-01,6.598638625307653993168344186415197327733039855957e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.925475286062497959349570919584948569536209106445e-01,6.574934287780853647831236230558715760707855224609e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.926873075778285093750952228219830431044101715088e-01,6.551217939684772506581111883861012756824493408203e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.928268870949136903902854101033881306648254394531e-01,6.527489352891774343490283172286581248044967651367e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.929662648104555622285971594465081579983234405518e-01,6.503748300163771089987818641020567156374454498291e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.931054383648649619420467615782399661839008331299e-01,6.479994555157804481115846328975749202072620391846e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.932444053860524757482153290766291320323944091797e-01,6.456227892431654069582691590767353773117065429688e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.933831634894681017478035300882766023278236389160e-01,6.432448087449464668718945858927327208220958709717e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,1.935217102781413844869717877372750081121921539307e-01,6.408654916587402938787931816477794200181961059570e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,1.936600433427219936088903295967611484229564666748e-01,6.384848157139334789977880291189649142324924468994e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,1.937981602615207743500747028519981540739536285400e-01,6.361027587322522214297038090080604888498783111572e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,1.939360586005513253926579864128143526613712310791e-01,6.337192986283350648601953025718103162944316864014e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,1.940737359135720485614484687175718136131763458252e-01,6.313344134103067439856005194087629206478595733643e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,1.942111897421286981213484068575780838727951049805e-01,6.289480811803553617078677007157239131629467010498e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,1.943484176155974296751338670219411142170429229736e-01,6.265602801353108153303850258453167043626308441162e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,1.944854170512283764171712618917808867990970611572e-01,6.241709885672256513666766863934753928333520889282e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,1.946221855541896972319193537259707227349281311035e-01,6.217801848639579326283310933831671718508005142212e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,1.947587206176122076595191856540623120963573455811e-01,6.193878475097561175921612175443442538380622863770e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,1.948950197226345659728963255474809557199478149414e-01,6.169939550858458826576580236178415361791849136353e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,1.950310803384488478329217286955099552869796752930e-01,6.145984862710188179057979596109362319111824035645e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,1.951668999223468425885386068330262787640094757080e-01,6.122014198422229269702654619322856888175010681152e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,1.953024759197667659105235316019388847053050994873e-01,6.098027346751552779657856717676622793078422546387e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,1.954378057643406108034866974776377901434898376465e-01,6.074024097448558340284208156845124904066324234009e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,1.955728868779420259738088816447998397052288055420e-01,6.050004241263037124687329537664481904357671737671e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,1.957077166707346937979394851936376653611660003662e-01,6.025967569950144847590323138319945428520441055298e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,1.958422925412214299356605806678999215364456176758e-01,6.001913876276394887998577587495674379169940948486e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,1.959766118762936992769851940465741790831089019775e-01,5.977842954025667371320551524149777833372354507446e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,1.961106720512818535340215930773410946130752563477e-01,5.953754598005230047608193899577599950134754180908e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,1.962444704300058406776230413015582598745822906494e-01,5.929648604051777210921514438268786761909723281860e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,1.963780043648265527522767115442547947168350219727e-01,5.905524769037483884259742694666783791035413742065e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,1.965112711966978398248073744980501942336559295654e-01,5.881382890876069025054562189325224608182907104492e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,1.966442682552189957778665529986028559505939483643e-01,5.857222768528876077898104313135263510048389434814e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,1.967769928586879657483876826518098823726177215576e-01,5.833044202010965323390578873841150198131799697876e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,1.969094423141551086775535850392770953476428985596e-01,5.808846992397216635328760503398370929062366485596e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,1.970416139174776259945787160177133046090602874756e-01,5.784630941828446115682282879788544960319995880127e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,1.971735049533745454120037265965947881340980529785e-01,5.760395853517532444021398418954049702733755111694e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,1.973051126954824263659560301675810478627681732178e-01,5.736141531755555023064374609020887874066829681396e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,1.974364344064115928123470666832872666418552398682e-01,5.711867781917938369229403861027094535529613494873e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,1.975674673378031431791868044456350617110729217529e-01,5.687574410470611074863711564830737188458442687988e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,1.976982087303864876748349388435599394142627716064e-01,5.663261224976170321587787270800617989152669906616e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,1.978286558140375794856424818135565146803855895996e-01,5.638928034100053332533519778735353611409664154053e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,1.979588058078377843518325107652344740927219390869e-01,5.614574647616719926812578478347859345376491546631e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,1.980886559201334717883469238586258143186569213867e-01,5.590200876415839237321137034086859785020351409912e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,1.982182033485962169283567391175893135368824005127e-01,5.565806532508483367438500977186777163296937942505e-02,1.000000000000000020816681711721685132943093776703e-02
6.100000000000003197442310920450836420059204101562e-01,1.983474452802836407450115530082257464528083801270e-01,5.541391429033327292730248814223159570246934890747e-02,1.000000000000000020816681711721685132943093776703e-02
6.200000000000003286260152890463359653949737548828e-01,1.984763788917009996737306209979578852653503417969e-01,5.516955380262853619877105870727973524481058120728e-02,1.000000000000000020816681711721685132943093776703e-02
6.300000000000003375077994860475882887840270996094e-01,1.986050013488634136127330975796212442219257354736e-01,5.492498201609560121161379697696247603744268417358e-02,1.000000000000000020816681711721685132943093776703e-02
6.400000000000003463895836830488406121730804443359e-01,1.987333098073587600573830513894790783524513244629e-01,5.468019709632173513957908994598255958408117294312e-02,1.000000000000000020816681711721685132943093776703e-02
6.500000000000003552713678800500929355621337890625e-01,1.988613014124113453906517179348156787455081939697e-01,5.443519722041865321893183704560215119272470474243e-02,1.000000000000000020816681711721685132943093776703e-02
6.600000000000003641531520770513452589511871337891e-01,1.989889732989461312850920648997998796403408050537e-01,5.418998057708469123783245890990656334906816482544e-02,1.000000000000000020816681711721685132943093776703e-02
6.700000000000003730349362740525975823402404785156e-01,1.991163225916537105053549794320133514702320098877e-01,5.394454536666700578129152177098148968070745468140e-02,1.000000000000000020816681711721685132943093776703e-02
6.800000000000003819167204710538499057292938232422e-01,1.992433464050560876223983086674707010388374328613e-01,5.369888980122379529280607357577537186443805694580e-02,1.000000000000000020816681711721685132943093776703e-02
6.900000000000003907985046680551022291183471679688e-01,1.993700418435730148392082128339097835123538970947e-01,5.345301210458649338042036447404825594276189804077e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000003996802888650563545525074005126953e-01,1.994964060015890494614865247058332897722721099854e-01,5.320691051242200375614999074969091452658176422119e-02,1.000000000000000020816681711721685132943093776703e-02
7.100000000000004085620730620576068758964538574219e-01,1.996224359635214717911821935558691620826721191406e-01,5.296058327229487272536090358698857016861438751221e-02,1.000000000000000020816681711721685132943093776703e-02
7.200000000000004174438572590588591992855072021484e-01,1.997481288038887581315350416844012215733528137207e-01,5.271402864372949637061793737302650697529315948486e-02,1.000000000000000020816681711721685132943093776703e-02
7.300000000000004263256414560601115226745605468750e-01,1.998734815873798031926611429298645816743373870850e-01,5.246724489827226528548820283504028338938951492310e-02,1.000000000000000020816681711721685132943093776703e-02
7.400000000000004352074256530613638460636138916016e-01,1.999984913689239474088310544175328686833381652832e-01,5.222023031955370930834448017776594497263431549072e-02,1.000000000000000020816681711721685132943093776703e-02
7.500000000000004440892098500626161694526672363281e-01,2.001231551937616426339872077733161859214305877686e-01,5.197298320335056592833566924127808306366205215454e-02,1.000000000000000020816681711721685132943093776703e-02
7.600000000000004529709940470638684928417205810547e-01,2.002474700975158949933785379471373744308948516846e-01,5.172550185764784869135723965882789343595504760742e-02,1.000000000000000020816681711721685132943093776703e-02
7.700000000000004618527782440651208162307739257812e-01,2.003714331062644016245855027591460384428501129150e-01,5.147778460270081846150702631348394788801670074463e-02,1.000000000000000020816681711721685132943093776703e-02
7.800000000000004707345624410663731396198272705078e-01,2.004950412366124923302379556844243779778480529785e-01,5.122982977109691998807150525863107759505510330200e-02,1.000000000000000020816681711721685132943093776703e-02
7.900000000000004796163466380676254630088806152344e-01,2.006182914957667096089721781027037650346755981445e-01,5.098163570781765602246693447341385763138532638550e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000004884981308350688777863979339599609e-01,2.007411808816092491092319960444001480937004089355e-01,5.073320077030036429066583991698280442506074905396e-02,1.000000000000000020816681711721685132943093776703e-02
8.100000000000004973799150320701301097869873046875e-01,2.008637063827730662168846720305737107992172241211e-01,5.048452332849992507668446251045679673552513122559e-02,1.000000000000000020816681711721685132943093776703e-02
8.200000000000005062616992290713824331760406494141e-01,2.009858649787177320433784188935533165931701660156e-01,5.023560176495037166155555041768820956349372863770e-02,1.000000000000000020816681711721685132943093776703e-02
8.300000000000005151434834260726347565650939941406e-01,2.011076536398060665700171512071392498910427093506e-01,4.998643447482641055668040053205913864076137542725e-02,1.000000000000000020816681711721685132943093776703e-02
8.400000000000005240252676230738870799541473388672e-01,2.012290693273815211927768586974707432091236114502e-01,4.973701986600482377598453354039520490914583206177e-02,1.000000000000000020816681711721685132943093776703e-02
8.500000000000005329070518200751394033432006835938e-01,2.013501089938463384232392172634718008339405059814e-01,4.948735635912578090245261819291044957935810089111e-02,1.000000000000000020816681711721685132943093776703e-02
8.600000000000005417888360170763917267322540283203e-01,2.014707695827404332344912063490482978522777557373e-01,4.923744238765399849899750961412792094051837921143e-02,1.000000000000000020816681711721685132943093776703e-02
8.700000000000005506706202140776440501213073730469e-01,2.015910480288210793187175795537768863141536712646e-01,4.898727639793977461923901728368946351110935211182e-02,1.000000000000000020816681711721685132943093776703e-02
8.800000000000005595524044110788963735103607177734e-01,2.017109412581432614786081103375181555747985839844e-01,4.873685684927990535708630659428308717906475067139e-02,1.000000000000000020816681711721685132943093776703e-02
8.900000000000005684341886080801486968994140625000e-01,2.018304461881409439527601534791756421327590942383e-01,4.848618221397845567954831835777440574020147323608e-02,1.000000000000000020816681711721685132943093776703e-02
9.000000000000005773159728050814010202884674072266e-01,2.019495597277090326304715972582926042377948760986e-01,4.823525097740733597051487890894350130110979080200e-02,1.000000000000000020816681711721685132943093776703e-02
9.100000000000005861977570020826533436775207519531e-01,2.020682787772860311559242063594865612685680389404e-01,4.798406163806676061334144378633936867117881774902e-02,1.000000000000000020816681711721685132943093776703e-02
9.200000000000005950795411990839056670665740966797e-01,2.021866002289376407219378961599431931972503662109e-01,4.773261270764551922329843591796816326677799224854e-02,1.000000000000000020816681711721685132943093776703e-02
9.300000000000006039613253960851579904556274414062e-01,2.023045209664409982419641664819209836423397064209e-01,4.748090271108106052988517831181525252759456634521e-02,1.000000000000000020816681711721685132943093776703e-02
9.400000000000006128431095930864103138446807861328e-01,2.024220378653696916781967729548341594636440277100e-01,4.722893018661940972569013297288620378822088241577e-02,1.000000000000000020816681711721685132943093776703e-02
9.500000000000006217248937900876626372337341308594e-01,2.025391477931796635481020985025679692625999450684e-01,4.697669368587486377064621478893968742340803146362e-02,1.000000000000000020816681711721685132943093776703e-02
