time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,8.999999999999999666933092612453037872910499572754e-02,9.999999999999995003996389186795568093657493591309e-03,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,9.000729895244093115014294426146079786121845245361e-02,1.000649859187981854935500791725644376128911972046e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,9.001464075198029046731562630156986415386199951172e-02,1.001303005828664376142267400382479536347091197968e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,9.002202547543662614071280358984949998557567596436e-02,1.001959441944081687092538146544029586948454380035e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,9.002945319979727134551694689434953033924102783203e-02,1.002619169562508905091391397945699281990528106689e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,9.003692400221814662319985700378310866653919219971e-02,1.003282190718398324269511334705384797416627407074e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,9.004443796002359334806897095404565334320068359375e-02,1.003948507452315924703967198183818254619836807251e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,9.005199515070622107160147606919053941965103149414e-02,1.004618121810877361121949746802783920429646968842e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,9.005959565192672711120280837349127978086471557617e-02,1.005291035846682390353379332736949436366558074951e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,9.006723954151371613896515100350370630621910095215e-02,1.005967251618250339617599564689953695051372051239e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,9.007492689746351977042593262012815102934837341309e-02,1.006646771189953146197204603140562539920210838318e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,9.008265779794000227553851800621487200260162353516e-02,1.007329596631949437945952041673081112094223499298e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,9.009043232127435241185509084971272386610507965088e-02,1.008015730020116879073199811500671785324811935425e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,9.009825054596490301328515215573133900761604309082e-02,1.008705173435984168983647890627253218553960323334e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,9.010611255067690894549059521523304283618927001953e-02,1.009397928966662867644732415328689967282116413116e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,9.011401841424235281685639620263827964663505554199e-02,1.010093998704777833175239010188306565396487712860e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,9.012196821565972293388568914451752789318561553955e-02,1.010793384748398179850958911174529930576682090759e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,9.012996203409376350101922525936970487236976623535e-02,1.011496089200965980969826318869309034198522567749e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,9.013799994887529420939387136968434788286685943604e-02,1.012202114171225839078793740100081777200102806091e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,9.014608203950093268108645361280650831758975982666e-02,1.012911461773153415366621743487485218793153762817e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,9.015420838563288630229664022408542223274707794189e-02,1.013624134125882744750235531228099716827273368835e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,9.016237906709870242316640087665291503071784973145e-02,1.014340133353633550961081510877193068154156208038e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,9.017059416389101855759946602120180614292621612549e-02,1.015059461585637694269745878727917443029582500458e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,9.017885375616728482750517059685080312192440032959e-02,1.015782120956065098793530410148377995938062667847e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,9.018715792424952804040572118537966161966323852539e-02,1.016508113603949159386985456876573152840137481689e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,9.019550674862408801146784753655083477497100830078e-02,1.017237441673110587281314565188949927687644958496e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,9.020390030994134000774664627897436730563640594482e-02,1.017970107312082470030212277833925327286124229431e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,9.021233868901540331464161681651603430509567260742e-02,1.018706112674032382425792775393347255885601043701e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,9.022082196682389143571612066807574592530727386475e-02,1.019445459916686058665646896770340390503406524658e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,9.022935022450757902578999392062542028725147247314e-02,1.020188151202248809379380389827929320745170116425e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,9.023792354337013821297119875453063286840915679932e-02,1.020934188697327112127499759708371129818260669708e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,9.024654200487783328732405152550200000405311584473e-02,1.021683574572848987593864933387521887198090553284e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,9.025520569065921538953745084654656238853931427002e-02,1.022436311003984722722837119590622023679316043854e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,9.026391468250480332180529785546241328120231628418e-02,1.023192400170065512188255496539568412117660045624e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,9.027266906236677823649472429679008200764656066895e-02,1.023951844254502620279456692742314771749079227448e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,9.028146891235866444702651278930716216564178466797e-02,1.024714645444705501953208681698015425354242324829e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,9.029031431475498248317990146460942924022674560547e-02,1.025480805931999056523906688198621850460767745972e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,9.029920535199091602418519642014871351420879364014e-02,1.026250327911540534409073899269060348160564899445e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,9.030814210666197883181638417227077297866344451904e-02,1.027023213582235403040776589023153064772486686707e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,9.031712466152368168348374410925316624343395233154e-02,1.027799465146652865832344048158120131120085716248e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,9.032615309949117154975084531542961485683917999268e-02,1.028579084810940860728045720406953478232026100159e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,9.033522750363884301627592776640085503458976745605e-02,1.029362074784739670973987557545115123502910137177e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,9.034434795720001909469232259652926586568355560303e-02,1.030148437281095882833703569758654339239001274109e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,9.035351454356654876676202547969296574592590332031e-02,1.030938174516374608580271399205230409279465675354e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,9.036272734628846003968050126786692999303340911865e-02,1.031731288710171882960775491255844826810061931610e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,9.037198644907354361244244955742033198475837707520e-02,1.032527782085225845354337081971607403829693794250e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,9.038129193578699205335880151324090547859668731689e-02,1.033327656867327228040753794857664615847170352936e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,9.039064389045101122199810106394579634070396423340e-02,1.034130915285230017941486835297837387770414352417e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,9.040004239724436230218884702480863779783248901367e-02,1.034937559570560036692477012820745585486292839050e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,9.040948754050202873511210555079742334783077239990e-02,1.035747591957724041134003556408060831017792224884e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,9.041897940471477213009166007395833730697631835938e-02,1.036561014683817262549414550676374346949160099030e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,9.042851807452870205317196905525634065270423889160e-02,1.037377829988531119376204969739774242043495178223e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,9.043810363474485969348393155087251216173171997070e-02,1.038198040114059021721271136584618943743407726288e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,9.044773617031878765182284496404463425278663635254e-02,1.039021647305003043237903170847857836633920669556e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,9.045741576636008585143855498245102353394031524658e-02,1.039848653808278511334606264426838606595993041992e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,9.046714250813199520440122114450787194073200225830e-02,1.040679061873018423911574359408405143767595291138e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,9.047691648105089801124023551892605610191822052002e-02,1.041512873750477519152468630636576563119888305664e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,9.048673777068591550509779608546523377299308776855e-02,1.042350091693934784065067589153841254301369190216e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,9.049660646275839437358001760003389790654182434082e-02,1.043190717958596309966612381003869813866913318634e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,9.050652264314146266954708153207320719957351684570e-02,1.044034754801496413245676109227133565582334995270e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,9.051648639785955796632777037302730605006217956543e-02,1.044882204481398756124033155856523080728948116302e-02,1.000000000000000020816681711721685132943093776703e-02
6.100000000000003197442310920450836420059204101562e-01,9.052649781308792775735838631590013392269611358643e-02,1.045733069258696253112095320148000610060989856720e-02,1.000000000000000020816681711721685132943093776703e-02
6.200000000000003286260152890463359653949737548828e-01,9.053655697515217148918509337818250060081481933594e-02,1.046587351395310803992000359130543074570596218109e-02,1.000000000000000020816681711721685132943093776703e-02
6.300000000000003375077994860475882887840270996094e-01,9.054666397052768544995160482358187437057495117188e-02,1.047445053154591639021919746710409526713192462921e-02,1.000000000000000020816681711721685132943093776703e-02
6.400000000000003463895836830488406121730804443359e-01,9.055681888583923255797714091386296786367893218994e-02,1.048306176801213664140366432775408611632883548737e-02,1.000000000000000020816681711721685132943093776703e-02
6.500000000000003552713678800500929355621337890625e-01,9.056702180786038725024411633057752624154090881348e-02,1.049170724601074591864069418534199940040707588196e-02,1.000000000000000020816681711721685132943093776703e-02
6.600000000000003641531520770513452589511871337891e-01,9.057727282351302200424925104016438126564025878906e-02,1.050038698821191031351762745771338813938200473785e-02,1.000000000000000020816681711721685132943093776703e-02
6.700000000000003730349362740525975823402404785156e-01,9.058757201986679385985468115904950536787509918213e-02,1.050910101729594925412669681463739834725856781006e-02,1.000000000000000020816681711721685132943093776703e-02
6.800000000000003819167204710538499057292938232422e-01,9.059791948413863094113906981874606572091579437256e-02,1.051784935595228252791510925590046099387109279633e-02,1.000000000000000020816681711721685132943093776703e-02
6.900000000000003907985046680551022291183471679688e-01,9.060831530369217734488529458758421242237091064453e-02,1.052663202687837210036470025897870073094964027405e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000003996802888650563545525074005126953e-01,9.061875956603723802906813489244086667895317077637e-02,1.053544905277866046422463597309615579433739185333e-02,1.000000000000000020816681711721685132943093776703e-02
7.100000000000004085620730620576068758964538574219e-01,9.062925235882927921249319069829653017222881317139e-02,1.054430045636349684567978357563333702273666858673e-02,1.000000000000000020816681711721685132943093776703e-02
7.200000000000004174438572590588591992855072021484e-01,9.063979376986880387434553085768129676580429077148e-02,1.055318626034806167579560565172869246453046798706e-02,1.000000000000000020816681711721685132943093776703e-02
7.300000000000004263256414560601115226745605468750e-01,9.065038388710085215382861179023166187107563018799e-02,1.056210648745127371472829480580912786535918712616e-02,1.000000000000000020816681711721685132943093776703e-02
7.400000000000004352074256530613638460636138916016e-01,9.066102279861439072750073364659328944981098175049e-02,1.057106116039470064538186022673471597954630851746e-02,1.000000000000000020816681711721685132943093776703e-02
7.500000000000004440892098500626161694526672363281e-01,9.067171059264175769776272773015080019831657409668e-02,1.058005030190145752400088241529374499805271625519e-02,1.000000000000000020816681711721685132943093776703e-02
7.600000000000004529709940470638684928417205810547e-01,9.068244735755806584798222047538729384541511535645e-02,1.058907393469509308769893607404810609295964241028e-02,1.000000000000000020816681711721685132943093776703e-02
7.700000000000004618527782440651208162307739257812e-01,9.069323318188061977540570524070062674582004547119e-02,1.059813208149847779671048897398577537387609481812e-02,1.000000000000000020816681711721685132943093776703e-02
7.800000000000004707345624410663731396198272705078e-01,9.070406815426831914628280628676293417811393737793e-02,1.060722476503267626413151702990944613702595233917e-02,1.000000000000000020816681711721685132943093776703e-02
7.900000000000004796163466380676254630088806152344e-01,9.071495236352106195099054275488015264272689819336e-02,1.061635200801581795093664339901806670241057872772e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000004884981308350688777863979339599609e-01,9.072588589857910612579416920198127627372741699219e-02,1.062551383316195398320846976503162295557558536530e-02,1.000000000000000020816681711721685132943093776703e-02
8.100000000000004973799150320701301097869873046875e-01,9.073686884852247280797143957897787913680076599121e-02,1.063471026317991396936690762231592088937759399414e-02,1.000000000000000020816681711721685132943093776703e-02
8.200000000000005062616992290713824331760406494141e-01,9.074790130257032183536125558021012693643569946289e-02,1.064394132077214547016374979193642502650618553162e-02,1.000000000000000020816681711721685132943093776703e-02
8.300000000000005151434834260726347565650939941406e-01,9.075898335008029949033669936397927813231945037842e-02,1.065320702863355693812419389132628566585481166840e-02,1.000000000000000020816681711721685132943093776703e-02
8.400000000000005240252676230738870799541473388672e-01,9.077011508054794175492929753090720623731613159180e-02,1.066250740945034157503013005907632759772241115570e-02,1.000000000000000020816681711721685132943093776703e-02
8.500000000000005329070518200751394033432006835938e-01,9.078129658360598042143863040109863504767417907715e-02,1.067184248589880639357385661014632205478847026825e-02,1.000000000000000020816681711721685132943093776703e-02
8.600000000000005417888360170763917267322540283203e-01,9.079252794902370471419317254913039505481719970703e-02,1.068121228064417872760660799258403130806982517242e-02,1.000000000000000020816681711721685132943093776703e-02
8.700000000000005506706202140776440501213073730469e-01,9.080380926670629515573551771012716926634311676025e-02,1.069061681633941447711055872105134767480194568634e-02,1.000000000000000020816681711721685132943093776703e-02
8.800000000000005595524044110788963735103607177734e-01,9.081514062669418518858321931475074961781501770020e-02,1.070005611562400114900039937992914929054677486420e-02,1.000000000000000020816681711721685132943093776703e-02
8.900000000000005684341886080801486968994140625000e-01,9.082652211916233953026278413744876161217689514160e-02,1.070953020112274008124320090473702293820679187775e-02,1.000000000000000020816681711721685132943093776703e-02
9.000000000000005773159728050814010202884674072266e-01,9.083795383441961579507051283144392073154449462891e-02,1.071903909544453560587218277078136452473700046539e-02,1.000000000000000020816681711721685132943093776703e-02
9.100000000000005861977570020826533436775207519531e-01,9.084943586290802897131868576252600178122520446777e-02,1.072858282118116686476572141373253543861210346222e-02,1.000000000000000020816681711721685132943093776703e-02
9.200000000000005950795411990839056670665740966797e-01,9.086096829520207140973298010067082941532135009766e-02,1.073816140090605615597940669658783008344471454620e-02,1.000000000000000020816681711721685132943093776703e-02
9.300000000000006039613253960851579904556274414062e-01,9.087255122200804668963769472611602395772933959961e-02,1.074777485717302340229029056217768811620771884918e-02,1.000000000000000020816681711721685132943093776703e-02
9.400000000000006128431095930864103138446807861328e-01,9.088418473416327858505070480532594956457614898682e-02,1.075742321251504061974113568567190668545663356781e-02,1.000000000000000020816681711721685132943093776703e-02
9.500000000000006217248937900876626372337341308594e-01,9.089586892263545880865649451152421534061431884766e-02,1.076710648944297597784380826624328619800508022308e-02,1.000000000000000020816681711721685132943093776703e-02
9.600000000000006306066779870889149606227874755859e-01,9.090760387852189761126453504402888938784599304199e-02,1.077682471044432224727138702746742637827992439270e-02,1.000000000000000020816681711721685132943093776703e-02
9.700000000000006394884621840901672840118408203125e-01,9.091938969304876050347985483313095755875110626221e-02,1.078657789798193045172070014814380556344985961914e-02,1.000000000000000020816681711721685132943093776703e-02
9.800000000000006483702463810914196074008941650391e-01,9.093122645757036048852484100279980339109897613525e-02,1.079636607449272443781662644823882146738469600677e-02,1.000000000000000020816681711721685132943093776703e-02
9.900000000000006572520305780926719307899475097656e-01,9.094311426356839478390980957556166686117649078369e-02,1.080618926238641197556944462121464312076568603516e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000666133814775093924254179000854492e+00,9.095505320265119542089138349183485843241214752197e-02,1.081604748404418545049132660551549633964896202087e-02,1.000000000000000020816681711721685132943093776703e-02
