time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.000000000000000055511151231257827021181583404541e-01,4.000000000000000777156117237609578296542167663574e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.000346405602386690159022464285953901708126068115e-01,3.999367612344829903125997816459857858717441558838e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.000694359223253393498254126825486309826374053955e-01,3.998747426027025181349827676058339420706033706665e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.001043862099862402637029390461975708603858947754e-01,3.998139416247976918317164063410018570721149444580e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.001394915472813562651310803630622103810310363770e-01,3.997543558208255243258122391125652939081192016602e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.001747520586027673239470914268167689442634582520e-01,3.996959827106957852116408957954263314604759216309e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.002101678686729835376922892464790493249893188477e-01,3.996388198141058445411744060038472525775432586670e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.002457391025431965303482684248592704534530639648e-01,3.995828646504751002765942757832817733287811279297e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.002814658855915586066487321659224107861518859863e-01,3.995281147388791975760824470853549428284168243408e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.003173483435213647618766685809532646089792251587e-01,3.994745675979839011349170618814241606742143630981e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.003533866023592763250249504380917642265558242798e-01,3.994222207459787593597511090592888649553060531616e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.003895807884534335796544723962142597883939743042e-01,3.993710717005107685428910713199002202600240707397e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.004259310284715961403279038677283097058534622192e-01,3.993211179786171349803680641343817114830017089844e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.004624374493992139401044028090836945921182632446e-01,3.992723570966584534236432091347523964941501617432e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.004991001785374565846709060679131653159856796265e-01,3.992247865702511916419226167818123940378427505493e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.005359193435012843398368431735434569418430328369e-01,3.991784039142001749844723690330283716320991516113e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.005728950722173664633629641684819944202899932861e-01,3.991332066424306546092992675767163746058940887451e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.006100274929220550479413986977306194603443145752e-01,3.990891922679200287671363867048057727515697479248e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.006473167341593172308122916547290515154600143433e-01,3.990463583026295640854286261856032069772481918335e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.006847629247785980144413997550145722925662994385e-01,3.990047022574355617408059515582863241434097290039e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.007223661939326414538342646665114443749189376831e-01,3.989642216420605930204956734996812883764505386353e-02,1.000000000000000020816681711721685132943093776703e-02
