time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.100000000000000005551115123125782702118158340454e-01,1.999999999999999000799277837359113618731498718262e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.100180391719566413977204888396954629570245742798e-01,1.998903859174977828971897508836264023557305335999e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.100361462451518862470933868280553724616765975952e-01,1.997813475454614934312402851901424583047628402710e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.100543212004383430979714830755256116390228271484e-01,1.996728831453093225278827560487115988507866859436e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.100725640186854675794947411304747220128774642944e-01,1.995649909799039611879578615116770379245281219482e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.100908746807782584431478767328371759504079818726e-01,1.994576693135307818294243986656510969623923301697e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.101092531676160501952210779563756659626960754395e-01,1.993509164118761542439095535428350558504462242126e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.101276994601111947069682628352893516421318054199e-01,1.992447305420056574698506324239133391529321670532e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.101462135391877844581287604341923724859952926636e-01,1.991391099723422222766977540686639258638024330139e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.101647953857803896582367997325491160154342651367e-01,1.990340529726442736491165419465687591582536697388e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.101834449808327121012041516223689541220664978027e-01,1.989295578139837691877822578589984914287924766541e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.102021623052962945310540021637280005961656570435e-01,1.988256227687243068991129746336810057982802391052e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.102209473401291467409279789535503368824720382690e-01,1.987222461104989901237161120661767199635505676270e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.102398000662944688166078321955865249037742614746e-01,1.986194261141884312427130510059214429929852485657e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.102587204647592217243712298113678116351366043091e-01,1.985171610558986166061856692977016791701316833496e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.102777085164928366767256306957278866320848464966e-01,1.984154492129387714616228777231299318373203277588e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.102967642024657718424762720133003313094377517700e-01,1.983142888637990861044890777975524542853236198425e-02,1.000000000000000020816681711721685132943093776703e-02
