time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,2.000000000000000041633363423443370265886187553406e-02,-2.999999999999999888977697537484345957636833190918e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.998638408442689889943366665647772606462240219116e-02,-2.999309605934971992291515618944686139002442359924e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.997265998107428455754508433983573922887444496155e-02,-2.998630854173478174629074999302247306331992149353e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.995882768478528940248040157712239306420087814331e-02,-2.997963743704405714662897253219853155314922332764e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.994488718981180311318190945257811108604073524475e-02,-2.997308273578586090835074173810426145792007446289e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.993083848981344260997694561865500872954726219177e-02,-2.996664442908865758075087626366439508274197578430e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.991668157785654938440877970151632325723767280579e-02,-2.996032250870175536738848620643693720921874046326e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.990241644641317642072664284569327719509601593018e-02,-2.995411696699600001547736383145092986524105072021e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.988804308736010634239832484126964118331670761108e-02,-2.994802779696444441914771061874489532783627510071e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.987356149197786608917581929745210800319910049438e-02,-2.994205499222301822270786431090527912601828575134e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.985897165094975547194877663059742189943790435791e-02,-2.993619854701117313777736228530557127669453620911e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.984427355436090001372662072753882966935634613037e-02,-2.993045845619253172986695687995961634442210197449e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.982946719169728991283285779445577645674347877502e-02,-2.992483471525550844938301509046141291037201881409e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.981455255184485023112195278827130096033215522766e-02,-2.991932732031393413207887022053910186514258384705e-02,1.000000000000000020816681711721685132943093776703e-02
