time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-6.250000000000000000000000000000000000000000000000e-02,-4.999999999999998889776975374843459576368331909180e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-6.253291037197747370690592561004450544714927673340e-02,-5.000907696300820742818515896033204626291990280151e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-6.256602432659987000906909315744997002184391021729e-02,-5.001833363821627659318025393986317794770002365112e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-6.259934214522744344577631636639125645160675048828e-02,-5.002776999564289422961493869479454588145017623901e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-6.263286411037496947962210924742976203560829162598e-02,-5.003738600568133354506983323517488315701484680176e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-6.266659050571411759822382236961857415735721588135e-02,-5.004718163909360056917918768704112153500318527222e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-6.270052161607579666036116350369411520659923553467e-02,-5.005715686700450833823694551938388030976057052612e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-6.273465772745244473096448700744076631963253021240e-02,-5.006731166089570944643938332774268928915262222290e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-6.276899912700033279389089102551224641501903533936e-02,-5.007764599259969390265823108165932353585958480835e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-6.280354610304185458691250687479623593389987945557e-02,-5.008815983429373147606256111430411692708730697632e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-6.283829894506773316997794154303846880793571472168e-02,-5.009885315849373771390773413259012158960103988647e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-6.287325794373929688241275925975060090422630310059e-02,-5.010972593804814689821824913451564498245716094971e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-6.290842339089061652224188492255052551627159118652e-02,-5.012077814613166704127422690362436696887016296387e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-6.294379557953076742560227785361348651349544525146e-02,-5.013200975623904875888570131792221218347549438477e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-6.297937480384589725712629615372861735522747039795e-02,-5.014342074217875699915225595759693533182144165039e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-6.301516135920144645599094701537978835403919219971e-02,-5.015501107806661501564704508382419589906930923462e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-6.305115554214420214851344326234539039433002471924e-02,-5.016678073831939282944958335974661167711019515991e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-6.308735765040439369411018333266838453710079193115e-02,-5.017872969764834018002730431362579111009836196899e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-6.312376798289778823125573126162635162472724914551e-02,-5.019085793105267090385979145139572210609912872314e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-6.316038683972770295671494977796101011335849761963e-02,-5.020316541381299874080568201861751731485128402710e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-6.319721452218704516035074902902124449610710144043e-02,-5.021565212148470375153053169015038292855024337769e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-6.323425133276031062656841186253586784005165100098e-02,-5.022831802989128485714687144536583218723535537720e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-6.327149757512551264682088003610260784626007080078e-02,-5.024116311511760829544570583493623416870832443237e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-6.330895355415619429884088731341762468218803405762e-02,-5.025418735350314219934020343316660728305578231812e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-6.334661957592332970357063004485098645091056823730e-02,-5.026739072163512178637034821804263629019260406494e-02,1.000000000000000020816681711721685132943093776703e-02
