time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.499999999999999444888487687421729788184165954590e-02,1.125000000000000166533453693773481063544750213623e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-2.489503508575170026562162206573702860623598098755e-02,1.125034882069599062592857308118254877626895904541e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-2.478966506314230974772350180046487366780638694763e-02,1.125073801486179275732624205375032033771276473999e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-2.468388911342177943764042424845683854073286056519e-02,1.125116759284294221110656053497223183512687683105e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-2.457770641488426013876456011075788410380482673645e-02,1.125163756509308388142898138539749197661876678467e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-2.447111614284445610389973069231928093358874320984e-02,1.125214794217304220547148929654213134199380874634e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-2.436411746961393912092042057793150888755917549133e-02,1.125269873474986775940820393770991358906030654907e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-2.425670956447748341511250202984228963032364845276e-02,1.125328995359587275215673685124784242361783981323e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-2.414889159366935891815053594200435327365994453430e-02,1.125392160958764153910749428177950903773307800293e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-2.404066272034962106762812084070901619270443916321e-02,1.125459371370502587028639140953600872308015823364e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-2.393202210458039366769433797799138119444251060486e-02,1.125530627703012348517219720633875112980604171753e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-2.382296890330212399411458079612202709540724754333e-02,1.125605931074623033971704444411443546414375305176e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-2.371350227030981708264967267041356535628437995911e-02,1.125685282613678173113669345184462144970893859863e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-2.360362135622927001743498465202719671651721000671e-02,1.125768683458427260601908415083016734570264816284e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-2.349332530849328193323088953547994606196880340576e-02,1.125856134756915288841483402393350843340158462524e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-2.338261327131783973154455225085257552564144134521e-02,1.125947637666871309347627061470120679587125778198e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-2.327148438567828644951696048792655346915125846863e-02,1.126043193355594079774206761612731497734785079956e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-2.315993778928547922046909945947845699265599250793e-02,1.126142802999836323163407314495998434722423553467e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-2.304797261656192641776641494288924150168895721436e-02,1.126246467785686489193608394998591393232345581055e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-2.293558799861788663476680483199743321165442466736e-02,1.126354188908449543982115415019507054239511489868e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-2.282278306322747807310946654979488812386989593506e-02,1.126465967572524290440938443680352065712213516235e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-2.270955693480473588929946515690971864387392997742e-02,1.126581804991279717187424580515653360635042190552e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-2.259590873437966607184534950647503137588500976562e-02,1.126701702386928988230963000205520074814558029175e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-2.248183757957427503226810472369834315031766891479e-02,1.126825660990401489769396903284359723329544067383e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-2.236734258457857144053448905651748646050691604614e-02,1.126953682041212101427873903958243317902088165283e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-2.225242286012654724380865900457138195633888244629e-02,1.127085766787329357274671792765730060636997222900e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-2.213707751347213092962817881925730034708976745605e-02,1.127221916485040831279462736347340978682041168213e-01,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-2.202130564836512691129222218933136900886893272400e-02,1.127362132398816718659162461335654370486736297607e-01,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-2.190510636502712021878025439036719035357236862183e-02,1.127506415801171057999852109787752851843833923340e-01,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-2.178847876012735343409509880530094960704445838928e-02,1.127654767972520732932650844304589554667472839355e-01,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-2.167142192675859321826514758413395611569285392761e-02,1.127807190201042530919295359126408584415912628174e-01,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-2.155393495441295173553619690665072994306683540344e-02,1.127963683782527842813792062770517077296972274780e-01,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-2.143601692895769419977547443068033317103981971741e-02,1.128124250020234864422263854066841304302215576172e-01,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-2.131766693261101519585309915783000178635120391846e-02,1.128288890224739271506138038603239692747592926025e-01,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-2.119888404391778030655402176307688932865858078003e-02,1.128457605713781980449894604134897235780954360962e-01,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-2.107966733772525386170215710990305524319410324097e-02,1.128630397812114688482765245680639054626226425171e-01,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-2.096001588515878158447414136844599852338433265686e-02,1.128807267851343609788017374739865772426128387451e-01,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-2.083992875359745935992528131919243605807423591614e-02,1.128988217169770297276798487473570276051759719849e-01,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-2.071940500664975690070512825968762626871466636658e-02,1.129173247112230521471687438861408736556768417358e-01,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-2.059844370412912753498524409678793745115399360657e-02,1.129362359029930512610562232111988123506307601929e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-2.047704390202957289157659204192896140739321708679e-02,1.129555554280280982304418557760072872042655944824e-01,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-2.035520465250118329891826363109430531039834022522e-02,1.129752834226728785971261004306143149733543395996e-01,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-2.023292500382564348959668620864249533042311668396e-02,1.129954200238586226046066940398304723203182220459e-01,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-2.011020400039171401873616673583455849438905715942e-02,1.130159653690857718411066912267415318638086318970e-01,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-1.998704068267066757957906020237714983522891998291e-02,1.130369195964063960824219634559995029121637344360e-01,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-1.986343408719170450238422631628054659813642501831e-02,1.130582828444063880901637730858055874705314636230e-01,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-1.973938324651732661996206275034637656062841415405e-02,1.130800552521873947320329989452147856354713439941e-01,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-1.961488718921867990818697080612764693796634674072e-02,1.131022369593485121797016290656756609678268432617e-01,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-1.948994493985086590148725349536107387393712997437e-02,1.131248281059676757953624814945214893668889999390e-01,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-1.936455551892820800552463822441495722159743309021e-02,1.131478288325828973626130391494370996952056884766e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-1.923871794289950046263903971066611120477318763733e-02,1.131712392801730998614928580536798108369112014771e-01,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-1.911243122412320874503599554827815154567360877991e-02,1.131950595901388412212185130556463263928890228271e-01,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-1.898569437084262831461067833060951670631766319275e-02,1.132192899042826494948599247436504811048507690430e-01,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-1.885850638716102603553714800455054501071572303772e-02,1.132439303647891776227751847727631684392690658569e-01,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-1.873086627301672954515332492064771940931677818298e-02,1.132689811142050667625014170880604069679975509644e-01,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-1.860277302415818886927034725431440165266394615173e-02,1.132944422954185459406772906731930561363697052002e-01,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-1.847422563211898946522460107644292293116450309753e-02,1.133203140516387125158459525664511602371931076050e-01,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-1.834522308419283750935413479510316392406821250916e-02,1.133465965263746183522286514744337182492017745972e-01,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-1.821576436340850702055860210748505778610706329346e-02,1.133732898634140229265909738387563265860080718994e-01,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-1.808584844850474188104882955485663842409849166870e-02,1.134003942068018827571407314280804712325334548950e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,-1.795547431390511969317991258776601171121001243591e-02,1.134279097008185771544575004554644692689180374146e-01,1.000000000000000020816681711721685132943093776703e-02
6.100000000000003197442310920450836420059204101562e-01,-1.782464092969288094181479209510143846273422241211e-02,1.134558364899578147833025809632090386003255844116e-01,1.000000000000000020816681711721685132943093776703e-02
6.200000000000003286260152890463359653949737548828e-01,-1.769334726158571652332440748978115152567625045776e-02,1.134841747189043181798240311763947829604148864746e-01,1.000000000000000020816681711721685132943093776703e-02
6.300000000000003375077994860475882887840270996094e-01,-1.756159227091051364122442635107290698215365409851e-02,1.135129245325111474462786986805440392345190048218e-01,1.000000000000000020816681711721685132943093776703e-02
6.400000000000003463895836830488406121730804443359e-01,-1.742937491457807047678940648438583593815565109253e-02,1.135420860757767741455737109390611294656991958618e-01,1.000000000000000020816681711721685132943093776703e-02
6.500000000000003552713678800500929355621337890625e-01,-1.729669414505775187906877476962108630686998367310e-02,1.135716594938218498844761938926239963620901107788e-01,1.000000000000000020816681711721685132943093776703e-02
6.600000000000003641531520770513452589511871337891e-01,-1.716354891035211729932719038060895400121808052063e-02,1.136016449318657112188546420838974881917238235474e-01,1.000000000000000020816681711721685132943093776703e-02
6.700000000000003730349362740525975823402404785156e-01,-1.702993815397151403101538846840412588790059089661e-02,1.136320425352025237364372856063710059970617294312e-01,1.000000000000000020816681711721685132943093776703e-02
6.800000000000003819167204710538499057292938232422e-01,-1.689586081490860453024893672591133508831262588501e-02,1.136628524491772040949655320218880660831928253174e-01,1.000000000000000020816681711721685132943093776703e-02
6.900000000000003907985046680551022291183471679688e-01,-1.676131582761288332794613609166844980791211128235e-02,1.136940748191609812378644051023002248257398605347e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000003996802888650563545525074005126953e-01,-1.662630212196512455302688238134578568860888481140e-02,1.137257097905266661763690194675291422754526138306e-01,1.000000000000000020816681711721685132943093776703e-02
7.100000000000004085620730620576068758964538574219e-01,-1.649081862325180170003591229033190757036209106445e-02,1.137577575086236164603192833055800292640924453735e-01,1.000000000000000020816681711721685132943093776703e-02
7.200000000000004174438572590588591992855072021484e-01,-1.635486425213946576340262595294916536659002304077e-02,1.137902181187524092154106369889632333070039749146e-01,1.000000000000000020816681711721685132943093776703e-02
7.300000000000004263256414560601115226745605468750e-01,-1.621843792464907132999663019745639758184552192688e-02,1.138230917661391949913252119586104527115821838379e-01,1.000000000000000020816681711721685132943093776703e-02
7.400000000000004352074256530613638460636138916016e-01,-1.608153855213026103831985835768136894330382347107e-02,1.138563785959096907873799864319153130054473876953e-01,1.000000000000000020816681711721685132943093776703e-02
7.500000000000004440892098500626161694526672363281e-01,-1.594416504123561881267612250212550861760973930359e-02,1.138900787530629371557822082650091033428907394409e-01,1.000000000000000020816681711721685132943093776703e-02
7.600000000000004529709940470638684928417205810547e-01,-1.580631629389486411674248245162743842229247093201e-02,1.139241923824446389712505833813338540494441986084e-01,1.000000000000000020816681711721685132943093776703e-02
7.700000000000004618527782440651208162307739257812e-01,-1.566799120728900457377719135365623515099287033081e-02,1.139587196287202702782437313544505741447210311890e-01,1.000000000000000020816681711721685132943093776703e-02
7.800000000000004707345624410663731396198272705078e-01,-1.552918867382446256597550160449827671982347965240e-02,1.139936606363477905601300221860583405941724777222e-01,1.000000000000000020816681711721685132943093776703e-02
7.900000000000004796163466380676254630088806152344e-01,-1.538990758110712897543947974554612301290035247803e-02,1.140290155495500973303890646093350369483232498169e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000004884981308350688777863979339599609e-01,-1.525014681191639437374263366109516937285661697388e-02,1.140647845122870485123911521441186778247356414795e-01,1.000000000000000020816681711721685132943093776703e-02
8.100000000000004973799150320701301097869873046875e-01,-1.510990524417912643506678449512037332169711589813e-02,1.141009676682272488967839763063238933682441711426e-01,1.000000000000000020816681711721685132943093776703e-02
8.200000000000005062616992290713824331760406494141e-01,-1.496918175094360051180508719426143215969204902649e-02,1.141375651607194480208207210125692654401063919067e-01,1.000000000000000020816681711721685132943093776703e-02
8.300000000000005151434834260726347565650939941406e-01,-1.482797520035339378097205553785897791385650634766e-02,1.141745771327636049807807694378425367176532745361e-01,1.000000000000000020816681711721685132943093776703e-02
8.400000000000005240252676230738870799541473388672e-01,-1.468628445562122734890930786377793992869555950165e-02,1.142120037269816062996952155117469374090433120728e-01,1.000000000000000020816681711721685132943093776703e-02
8.500000000000005329070518200751394033432006835938e-01,-1.454410837500276325318093739724645274691283702850e-02,1.142498450855876646059527956822421401739120483398e-01,1.000000000000000020816681711721685132943093776703e-02
8.600000000000005417888360170763917267322540283203e-01,-1.440144581177035462693503120590321486815810203552e-02,1.142881013503583287338472018745960667729377746582e-01,1.000000000000000020816681711721685132943093776703e-02
8.700000000000005506706202140776440501213073730469e-01,-1.425829561418675943407219364189586485736072063446e-02,1.143267726626021607572170069033745676279067993164e-01,1.000000000000000020816681711721685132943093776703e-02
8.800000000000005595524044110788963735103607177734e-01,-1.411465662547879522381588657253814744763076305389e-02,1.143658591631290938339660101519257295876741409302e-01,1.000000000000000020816681711721685132943093776703e-02
8.900000000000005684341886080801486968994140625000e-01,-1.397052768381095919081325007482519140467047691345e-02,1.144053609922193320835859253747912589460611343384e-01,1.000000000000000020816681711721685132943093776703e-02
9.000000000000005773159728050814010202884674072266e-01,-1.382590762225899098936121589531467179767787456512e-02,1.144452782895920006644985278398962691426277160645e-01,1.000000000000000020816681711721685132943093776703e-02
9.100000000000005861977570020826533436775207519531e-01,-1.368079526878340432261005332748027285560965538025e-02,1.144856111943733795177635670370364096015691757202e-01,1.000000000000000020816681711721685132943093776703e-02
9.200000000000005950795411990839056670665740966797e-01,-1.353518944620295434699830394720265758223831653595e-02,1.145263598450647762883036762104893568903207778931e-01,1.000000000000000020816681711721685132943093776703e-02
9.300000000000006039613253960851579904556274414062e-01,-1.338908897216807732111210071934692678041756153107e-02,1.145675243795099967902828552723804023116827011108e-01,1.000000000000000020816681711721685132943093776703e-02
9.400000000000006128431095930864103138446807861328e-01,-1.324249265913426606977587596247758483514189720154e-02,1.146091049348625101611531817979994229972362518311e-01,1.000000000000000020816681711721685132943093776703e-02
9.500000000000006217248937900876626372337341308594e-01,-1.309539931433541422312050173104580608196556568146e-02,1.146511016475521976820672875874151941388845443726e-01,1.000000000000000020816681711721685132943093776703e-02
9.600000000000006306066779870889149606227874755859e-01,-1.294780773975710494450019893974967999383807182312e-02,1.146935146532516852646566007933870423585176467896e-01,1.000000000000000020816681711721685132943093776703e-02
9.700000000000006394884621840901672840118408203125e-01,-1.279971673210985455559907109091000165790319442749e-02,1.147363440868423706264778161312278825789690017700e-01,1.000000000000000020816681711721685132943093776703e-02
