time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-6.250000000000000000000000000000000000000000000000e-02,-3.749999999999999167332731531132594682276248931885e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-6.252304119504267787554852020548423752188682556152e-02,-3.751178802409552842656026427903270814567804336548e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-6.254623596609694413661628686895710416138172149658e-02,-3.752371165247101597595147381980495993047952651978e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-6.256958453434884048771635889352182857692241668701e-02,-3.753577091890256123285496414609951898455619812012e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-6.259308712184827316882262948638526722788810729980e-02,-3.754796585754349713681676803389564156532287597656e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-6.261674395151038685636279979007667861878871917725e-02,-3.756029650292130872557549992052372545003890991211e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-6.264055524711692468642354469920974224805831909180e-02,-3.757276288993454532727511718803725671023130416870e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-6.266452123331758827795567867724457755684852600098e-02,-3.758536505384967030263254628152935765683650970459e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-6.268864213563135612261589812987949699163436889648e-02,-3.759810303029789690931750101299257948994636535645e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-6.271291818044784360797194722181302495300769805908e-02,-3.761097685527200334965058914349356200546026229858e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-6.273734959502853814061751336339511908590793609619e-02,-3.762398656512309924604409161474904976785182952881e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-6.276193660750815916937739302738918922841548919678e-02,-3.763713219655736436086712615178839769214391708374e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-6.278667944689590718621019505008007399737834930420e-02,-3.765041378663276649962909914393094368278980255127e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-6.281157834307671272711104393238201737403869628906e-02,-3.766383137275573084190583017516473773866891860962e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-6.283663352681249925080209095540340058505535125732e-02,-3.767738499267778845558396483284013811498880386353e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-6.286184522974340438405960185264120809733867645264e-02,-3.769107468449219705552977188744989689439535140991e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-6.288721368438901504482885229663224890828132629395e-02,-3.770490048663051319000061312181060202419757843018e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-6.291273912414954705418779212777735665440559387207e-02,-3.771886243785914361037470143855898641049861907959e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-6.293842178330703862609851739762234501540660858154e-02,-3.773296057727586194641133943150634877383708953857e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-6.296426189702650222379531896876869723200798034668e-02,-3.774719494430629762593554232807946391403675079346e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-6.299025970135711804953615455815452151000499725342e-02,-3.776156557870038316115923748839122708886861801147e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-6.301641543323334426762727389359497465193271636963e-02,-3.777607252052875980163904046094103250652551651001e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-6.304272933047605498302345949923619627952575683594e-02,-3.779071581017917624834012713108677417039871215820e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-6.306920163179363658656484403763897716999053955078e-02,-3.780549548835283879544277851891820318996906280518e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-6.309583257678309797800153546631918288767337799072e-02,-3.782041159606071289989159822653164155781269073486e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-6.312262240593112527786701093646115623414516448975e-02,-3.783546417461983168983863379253307357430458068848e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-6.314957136061516429492712632054463028907775878906e-02,-3.785065326564951426746574725257232785224914550781e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-6.317667968310444748247789448214462026953697204590e-02,-3.786597891106760482848869742156239226460456848145e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-6.320394761656104865021887917464482598006725311279e-02,-3.788144115308664239272218310361495241522789001465e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-6.323137540504086828718754986766725778579711914062e-02,-3.789704003421000277906927067306241951882839202881e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-6.325896329349467439584486783132888376712799072266e-02,-3.791277559722801976382910993379482533782720565796e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-6.328671152776903230385840970484423451125621795654e-02,-3.792864788521405072785341872076969593763351440430e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-6.331462035460730386482453013741178438067436218262e-02,-3.794465694152052148702125577983679249882698059082e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-6.334269002165059114783929317127331160008907318115e-02,-3.796080280977493642824427411142096389085054397583e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-6.337092077743868012706940362477325834333896636963e-02,-3.797708553387584007321464696360635571181774139404e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-6.339931287141092886017190721759106963872909545898e-02,-3.799350515798875782547128210353548638522624969482e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-6.342786655390719730007731413934379816055297851562e-02,-3.801006172654208814520870873820967972278594970703e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-6.345658207616873547340929917481844313442707061768e-02,-3.802675528422296696851034880637598689645528793335e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-6.348545969033903002554097838583402335643768310547e-02,-3.804358587597309743211226873427222017198801040649e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-6.351449964946466464343899360756040550768375396729e-02,-3.806055354698453796480350774800172075629234313965e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-6.354370220749616660071978913038037717342376708984e-02,-3.807765834269544180656907883530948311090469360352e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-6.357306761928879779155465712392469868063926696777e-02,-3.809490030878579652773296970735827926546335220337e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-6.360259614060338739793820650447742082178592681885e-02,-3.811227949117308722026820078099262900650501251221e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-6.363228802810710904580560054455418139696121215820e-02,-3.812979593600793887242517143931763712316751480103e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-6.366214353937423020557417885356699116528034210205e-02,-3.814744968966973098778439066336432006210088729858e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-6.369216293288688934826069498740253038704395294189e-02,-3.816524079876214281537016859147115610539913177490e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-6.372234646803580371265951498571666888892650604248e-02,-3.818316931010870551865821198589401319622993469238e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-6.375269440512101870588423935259925201535224914551e-02,-3.820123527074827801675027671990392263978719711304e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-6.378320700535256015939467033604159951210021972656e-02,-3.821943872793050894776101245042809750884771347046e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-6.381388453085118372953843390860129147768020629883e-02,-3.823777972911124312105357603286392986774444580078e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-6.384472724464895776463890797458589076995849609375e-02,-3.825625832194790715279353321420785505324602127075e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-6.387573541068999882774903653626097366213798522949e-02,-3.827487455429482571256372125390043947845697402954e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-6.390690929383101293037583445766358636319637298584e-02,-3.829362847419854470887301545189984608441591262817e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-6.393824915984197554408297037298325449228286743164e-02,-3.831252012989307120793824879001476801931858062744e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-6.396975527540670058979088707928895018994808197021e-02,-3.833154956979509253578441985155222937464714050293e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-6.400142790812340942707692192925605922937393188477e-02,-3.835071684249917456366318901928025297820568084717e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-6.403326732650528596568761940943659283220767974854e-02,-3.837002199677287672674452778664999641478061676025e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-6.406527379998105953262665934744291007518768310547e-02,-3.838946508155186704280836806901788804680109024048e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-6.409744759889546283915251478902064263820648193359e-02,-3.840904614593497468089111634981236420571804046631e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-6.412978899450978709229076457631890662014484405518e-02,-3.842876523917921477435655219778709579259157180786e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,-6.416229825900235383961955903941998258233070373535e-02,-3.844862241069475078392159161921881604939699172974e-02,1.000000000000000020816681711721685132943093776703e-02
