time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.499999999999999444888487687421729788184165954590e-02,-7.499999999999999722444243843710864894092082977295e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-2.504889434296114769651353526569437235593795776367e-02,-7.500388966351902164664267047555767931044101715088e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-2.509808160670284893356551947363186627626419067383e-02,-7.500806488143213490715766056382562965154647827148e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-2.514756219431549255638458362227538600564002990723e-02,-7.501252565333550725856781582479015924036502838135e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-2.519733651082336697846209006002027308568358421326e-02,-7.501727197974711325301200304238591343164443969727e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-2.524740496319335253394555707018298562616109848022e-02,-7.502230386209964019261775547420256771147251129150e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-2.529776796034361244225330267454410204663872718811e-02,-7.502762130273331331320463277734233997762203216553e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-2.534842591315224907821956890074943657964468002319e-02,-7.503322430488862382347292623308021575212478637695e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-2.539937923446594636445183823525439947843551635742e-02,-7.503911287269902918861674834261066280305385589600e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-2.545062833910859481645339030819741310551762580872e-02,-7.504528701118350075827123646377003751695156097412e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-2.550217364388989577106414685658819507807493209839e-02,-7.505174672623902976109633300438872538506984710693e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-2.555401556761394479821980496581090847030282020569e-02,-7.505849202463305003263371872890274971723556518555e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-2.560615453108779082658230663582799024879932403564e-02,-7.506552291399576359864909136376809328794479370117e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-2.565859095712998833027640444015560206025838851929e-02,-7.507283940281242462511102075950475409626960754395e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-2.571132527057911829060365960231138160452246665955e-02,-7.508044150041545683471611027925973758101463317871e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-2.576435789830230221886253616503381635993719100952e-02,-7.508832921697658480120196600182680413126945495605e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-2.581768926920368148469897562335972907021641731262e-02,-7.509650256349879871020647215118515305221080780029e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-2.587131981423288970556306765047338558360934257507e-02,-7.510496155180827748676364308266784064471721649170e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-2.592524996639350778893096105548465857282280921936e-02,-7.511370619454622865607262838238966651260852813721e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-2.597948016075149121895115911229368066415190696716e-02,-7.512273650516061718196425545102101750671863555908e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-2.603401083444358693474995902761293109506368637085e-02,-7.513205249789779716085291738636442460119724273682e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-2.608884242668572245316127578007581178098917007446e-02,-7.514165418779412963790065305147436447441577911377e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-2.614397537878139152200951400573103455826640129089e-02,-7.515154159066739225636410992592573165893554687500e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-2.619941013413000854836987230100930901244282722473e-02,-7.516171472310821666251712258599582128226757049561e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-2.625514713823524567959388775761908618733286857605e-02,-7.517217360247133162154398178245173767209053039551e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-2.631118683871335600654717268298554699867963790894e-02,-7.518291824686683388900831914725131355226039886475e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-2.636752968530148635850629545984702417626976966858e-02,-7.519394867515123703771706686893594451248645782471e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-2.642417612986595540358614186970953596755862236023e-02,-7.520526490691852028458441736802342347800731658936e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-2.648112662641052134082642055545875336974859237671e-02,-7.521686696249106629519332045674673281610012054443e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-2.653838163108463918393731262312940089032053947449e-02,-7.522875486291047408826671016868203878402709960938e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-2.659594160219169028946950561476114671677350997925e-02,-7.524092862992830255119969251609290950000286102295e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-2.665380700019719800719641966679773759096860885620e-02,-7.525338828599671681107707854607724584639072418213e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-2.671197828773702598326167390041518956422805786133e-02,-7.526613385425903746117626269551692530512809753418e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-2.677045592962556258553874499739322345703840255737e-02,-7.527916535854019264295544644483015872538089752197e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-2.682924039286388104286196210068737855181097984314e-02,-7.529248282333708686131501508498331531882286071777e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-2.688833214664788223702274194693018216639757156372e-02,-7.530608627380881714419302852547843940556049346924e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-2.694773166237642708642496813808975275605916976929e-02,-7.531997573576688920216071210234076716005802154541e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-2.700743941365945158250561064505745889618992805481e-02,-7.533415123566522542120083016925491392612457275391e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-2.706745587632605407057972968232206767424941062927e-02,-7.534861280059014509991044405978755094110965728760e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-2.712778152843257559179157567541551543399691581726e-02,-7.536336045825023366440120753395603969693183898926e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-2.718841685027066287783092946028773440048098564148e-02,-7.537839423696608698310939189468626864254474639893e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-2.724936232437530705952077880738215753808617591858e-02,-7.539371416565995853709125640307320281863212585449e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-2.731061843553286849761718713125446811318397521973e-02,-7.540932027384533720137937962135765701532363891602e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-2.737218567078909467471525829296297160908579826355e-02,-7.542521259161637237067310479687876068055629730225e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-2.743406451945710339268558186631707940250635147095e-02,-7.544139114963722969608994617374264635145664215088e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-2.749625547312535903121677449689741479232907295227e-02,-7.545785597913132192182672497438034042716026306152e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-2.755875902566564186746411735384754138067364692688e-02,-7.547460711187044257730605067990836687386035919189e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-2.762157567324097229288781818468123674392700195312e-02,-7.549164458016378864702033979483530856668949127197e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-2.768470591431355237732603313816071022301912307739e-02,-7.550896841684689997364898772502783685922622680664e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-2.774815024965266233025751319019036600366234779358e-02,-7.552657865527044600550965469665243290364742279053e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-2.781190918234256043151120252332475502043962478638e-02,-7.554447532928894315507051260283333249390125274658e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-2.787598321779035520640022127736301627010107040405e-02,-7.556265847324930562400879807682940736413002014160e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-2.794037286373385678417413657825818518176674842834e-02,-7.558112812197939622826936556521104648709297180176e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-2.800507863024942825647123356702650198712944984436e-02,-7.559988431077632742294269974081544205546379089355e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-2.807010102975980234130126689251483185216784477234e-02,-7.561892707539474844935512010124512016773223876953e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-2.813544057704190151647516415778227383270859718323e-02,-7.563825645203499370428090742279891856014728546143e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-2.820109778923461305022435396949731511995196342468e-02,-7.565787247733109233127635206983541138470172882080e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-2.826707318584657444016094984817755175754427909851e-02,-7.567777518833868066749914760293904691934585571289e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-2.833336728876393109666231850951589876785874366760e-02,-7.569796462252284530158874531480250880122184753418e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-2.839998062225807320957393642402166733518242835999e-02,-7.571844081774573020915397592034423723816871643066e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,-2.846691371299336220657139051581907551735639572144e-02,-7.573920381225417164383628687573946081101894378662e-02,1.000000000000000020816681711721685132943093776703e-02
6.100000000000003197442310920450836420059204101562e-01,-2.853416709003484333373457104698900366201996803284e-02,-7.576025364466709710598024685168638825416564941406e-02,1.000000000000000020816681711721685132943093776703e-02
6.200000000000003286260152890463359653949737548828e-01,-2.860174128485593048054624887299723923206329345703e-02,-7.578159035396286880015281894884537905454635620117e-02,1.000000000000000020816681711721685132943093776703e-02
6.300000000000003375077994860475882887840270996094e-01,-2.866963683134608406599674879089434398338198661804e-02,-7.580321397946648831478455576871056109666824340820e-02,1.000000000000000020816681711721685132943093776703e-02
6.400000000000003463895836830488406121730804443359e-01,-2.873785426581846810800691116583038819953799247742e-02,-7.582512456083669027950833196882740594446659088135e-02,1.000000000000000020816681711721685132943093776703e-02
6.500000000000003552713678800500929355621337890625e-01,-2.880639412701759341506324574311292963102459907532e-02,-7.584732213805289724461999867344275116920471191406e-02,1.000000000000000020816681711721685132943093776703e-02
6.600000000000003641531520770513452589511871337891e-01,-2.887525695612693302227746983135148184373974800110e-02,-7.586980675140206353823657536850078031420707702637e-02,1.000000000000000020816681711721685132943093776703e-02
6.700000000000003730349362740525975823402404785156e-01,-2.894444329677654456633995039283036021515727043152e-02,-7.589257844146538034557636365207144990563392639160e-02,1.000000000000000020816681711721685132943093776703e-02
6.800000000000003819167204710538499057292938232422e-01,-2.901395369505064755766277073689707322046160697937e-02,-7.591563724910491139930002191249513998627662658691e-02,1.000000000000000020816681711721685132943093776703e-02
6.900000000000003907985046680551022291183471679688e-01,-2.908378869949520412196974916696490254253149032593e-02,-7.593898321545000662524671497521921992301940917969e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000003996802888650563545525074005126953e-01,-2.915394886112547198631084199860197259113192558289e-02,-7.596261638188366027701903249180759303271770477295e-02,1.000000000000000020816681711721685132943093776703e-02
7.100000000000004085620730620576068758964538574219e-01,-2.922443473343354705673569071677775355055928230286e-02,-7.598653679002877192605325262775295414030551910400e-02,1.000000000000000020816681711721685132943093776703e-02
7.200000000000004174438572590588591992855072021484e-01,-2.929524687239588170983850545781024266034364700317e-02,-7.601074448173415765150906509006745181977748870850e-02,1.000000000000000020816681711721685132943093776703e-02
7.300000000000004263256414560601115226745605468750e-01,-2.936638583648079961485599653769895667210221290588e-02,-7.603523949906056123015929415487335063517093658447e-02,1.000000000000000020816681711721685132943093776703e-02
7.400000000000004352074256530613638460636138916016e-01,-2.943785218665597239184883449070184724405407905579e-02,-7.606002188426647103725031229259911924600601196289e-02,1.000000000000000020816681711721685132943093776703e-02
7.500000000000004440892098500626161694526672363281e-01,-2.950964648639589973933006206152640515938401222229e-02,-7.608509167979379816948437564860796555876731872559e-02,1.000000000000000020816681711721685132943093776703e-02
7.600000000000004529709940470638684928417205810547e-01,-2.958176930168935486742398666137887630611658096313e-02,-7.611044892825347130127511263708584010601043701172e-02,1.000000000000000020816681711721685132943093776703e-02
