time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-8.749999999999999444888487687421729788184165954590e-02,1.000000000000000055511151231257827021181583404541e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-8.738922527877936163864802665557363070547580718994e-02,1.000269898631120646381731376095558516681194305420e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-8.727810154935017328270419056934770196676254272461e-02,1.000542722478886120685004357255820650607347488403e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-8.716662822234001739563069577343412674963474273682e-02,1.000818474566975424533410432559321634471416473389e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-8.705480470655309332972393576710601337254047393799e-02,1.001097157937749365652635447077045682817697525024e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-8.694263040895656990958428878002450801432132720947e-02,1.001378775652280589403275712356844451278448104858e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-8.683010473466690193333761271787807345390319824219e-02,1.001663330790383277246746729360893368721008300781e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-8.671722708693610504049331666465150192379951477051e-02,1.001950826450641873766045364391175098717212677002e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-8.660399686713791955749996986924088560044765472412e-02,1.002241265750439119797121634292125236243009567261e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-8.649041347475402985445214198989560827612876892090e-02,1.002534651825983252892982022785872686654329299927e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-8.637647630736014492391916519409278407692909240723e-02,1.002830987832334236342646249795507173985242843628e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-8.626218476061207895977389625841169618070125579834e-02,1.003130276943429988190104040768346749246120452881e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-8.614753822823174866929463178166770376265048980713e-02,1.003432522352110389807222645686124451458454132080e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-8.603253610199317058526702339804614894092082977295e-02,1.003737727270141988356044748798012733459472656250e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-8.591717777170831960020791484566871076822280883789e-02,1.004045894928240895138671362474269699305295944214e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-8.580146262521304301174041029298678040504455566406e-02,1.004357028576095128835632408481615129858255386353e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-8.568539004835283579009086452060728333890438079834e-02,1.004671131482386264854866908535768743604421615601e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-8.556895942496861584558587310311850160360336303711e-02,1.004988206934810252013434705986583139747381210327e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-8.545217013688237439605899226080509833991527557373e-02,1.005308258240097118996203562346636317670345306396e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-8.533502156388290960098430559810367412865161895752e-02,1.005631288724030125703023941241553984582424163818e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-8.521751308371132427321725799629348330199718475342e-02,1.005957301731463665595001089059223886579275131226e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-8.509964407204663461303795202184119261801242828369e-02,1.006286300626340890485010959309875033795833587646e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-8.498141390249122628652855837572133168578147888184e-02,1.006618288791710086327313433685048948973417282104e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-8.486282194655628274837511071382323279976844787598e-02,1.006953269629740077562018996104598045349121093750e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-8.474386757364713029794245358061743900179862976074e-02,1.007291246561734937570165016040846239775419235229e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-8.462455015104861089092480597173562273383140563965e-02,1.007632223028148005239401641119911801069974899292e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-8.450486904391027453975482330861268565058708190918e-02,1.007976202488594374973018830132787115871906280518e-01,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-8.438482361523159946958827504204236902296543121338e-02,1.008323188421862970365339151612715795636177062988e-01,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-8.426441322584715676313749099790584295988082885742e-02,1.008673184325927923987720191689732018858194351196e-01,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-8.414363723441166398320234520724625326693058013916e-02,1.009026193717958153062141946065821684896945953369e-01,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-8.402249499738501103962562410742975771427154541016e-02,1.009382220134327073912672290134651120752096176147e-01,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-8.390098586901720278952154785656603053212165832520e-02,1.009741267130620512304517433221917599439620971680e-01,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-8.377910920133330163750429164792876690626144409180e-02,1.010103338281644058671560060247429646551609039307e-01,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-8.365686434411823135803842887980863451957702636719e-02,1.010468437181429451898750926375214476138353347778e-01,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-8.353425064490156704000156651090946979820728302002e-02,1.010836567443239991659353904651652555912733078003e-01,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-8.341126744894225564230794134346069768071174621582e-02,1.011207732699574840529166408487071748822927474976e-01,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-8.328791409921325328280516941958921961486339569092e-02,1.011581936602172493433471345269936136901378631592e-01,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-8.316418993638613477159537978877779096364974975586e-02,1.011959182822013275648842522969061974436044692993e-01,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-8.304009429881561987762950138858286663889884948730e-02,1.012339475049320730581925431579293217509984970093e-01,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-8.291562652252403020636251085306867025792598724365e-02,1.012722816993561897325193399410636629909276962280e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-8.279078594118566281068183343450073152780532836914e-02,1.013109212383446894323313358654559124261140823364e-01,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-8.266557188611116380183574392503942362964153289795e-02,1.013498664966927115260730829504609573632478713989e-01,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-8.253998368623176318248368943386594764888286590576e-02,1.013891178511192731059864513554202858358621597290e-01,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-8.241402066808350967974661216430831700563430786133e-02,1.014286756802668942878398183893295936286449432373e-01,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-8.228768215579138067816700186085654422640800476074e-02,1.014685403647010986105669871903955936431884765625e-01,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-8.216096747105335051930552481280756182968616485596e-02,1.015087122869098718025426819622225593775510787964e-01,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-8.203387593312438941239861378562636673450469970703e-02,1.015491918313029401366165416220610495656728744507e-01,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-8.190640685880040683386482669448014348745346069336e-02,1.015899793842109655184202665623161010444164276123e-01,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-8.177855956240211166008435839103185571730136871338e-02,1.016310753338846573079479185253148898482322692871e-01,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-8.165033335575878903345170556349330581724643707275e-02,1.016724800704937592410459501479635946452617645264e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-8.152172754819203559506490819330792874097824096680e-02,1.017141939861258836952373485473799519240856170654e-01,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-8.139274144649942532847575193954980932176113128662e-02,1.017562174747853043221823554631555452942848205566e-01,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-8.126337435493806438113750800766865722835063934326e-02,1.017985509323915821466854936261370312422513961792e-01,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-8.113362557520811813027705738932127133011817932129e-02,1.018411947567780945211879384260100778192281723022e-01,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-8.100349440643624110425236040100571699440479278564e-02,1.018841493476904669357452348776860162615776062012e-01,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-8.087298014515896527054650277932523749768733978271e-02,1.019274151067848382945513208142074290663003921509e-01,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-8.074208208530594954588366363168461248278617858887e-02,1.019709924376260568035235110073699615895748138428e-01,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-8.061079951818324318413289120144327171146869659424e-02,1.020148817456857509577972109582333359867334365845e-01,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-8.047913173245641038633380048850085586309432983398e-02,1.020590834383402617513425525430648121982812881470e-01,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-8.034707801413359939957103961205575615167617797852e-02,1.021035979248684499864907593291718512773513793945e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,-8.021463764654852834912190928662312217056751251221e-02,1.021484256164494203167336650039942469447851181030e-01,1.000000000000000020816681711721685132943093776703e-02
