time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.249999999999999722444243843710864894092082977295e-02,2.500000000000002220446049250313080847263336181641e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.248917201474232865909819167882233159616589546204e-02,2.499543742627234610420572380462544970214366912842e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.247825277269349469877468550293997395783662796021e-02,2.499097231322863765790032175573287531733512878418e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.246724226295796260355341900094572338275611400604e-02,2.498660466256688930664076053744793171063065528870e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.245614047413232290673068547448565368540585041046e-02,2.498233447650370989134849253332504304125905036926e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.244494739430445501282562759115535300225019454956e-02,2.497816175777493874488044411918963305652141571045e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.243366301105270667337610035474426695145666599274e-02,2.497408650963623202856389582393603632226586341858e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.242228731144507866690496200590132502838969230652e-02,2.497010873586364906873136249032540945336222648621e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.241082028203841815250374480683603906072676181793e-02,2.496622844075421787657376171409850940108299255371e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.239926190887762243175718168686216813512146472931e-02,2.496244562912651454578139009754522703588008880615e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.238761217749485485373206472559104440733790397644e-02,2.495876030632120795571537996693223249167203903198e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.237587107290876418941305558973908773623406887054e-02,2.495517247820160794402610804354480933398008346558e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.236403857962371614920282780758498120121657848358e-02,2.495168215115419960148379630027193343266844749451e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.235211468162903183931611295065522426739335060120e-02,2.494828933208917756680911281819135183468461036682e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.234009936239824356540850658348063006997108459473e-02,2.494499402844094909648120506062696222215890884399e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.232799260488834369731137030612444505095481872559e-02,2.494179624816865448178049291527713648974895477295e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.231579439153905955461887344881688477471470832825e-02,2.493869599975665971025584610742953373119235038757e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.230350470427212482282808281297548091970384120941e-02,2.493569329221504912719176161317591322585940361023e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.229112352449056658199033620348927797749638557434e-02,2.493278813508009728039382935094181448221206665039e-02,1.000000000000000020816681711721685132943093776703e-02
