time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.749999999999999888977697537484345957636833190918e-01,1.750000000000000444089209850062616169452667236328e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.745013983492263165420155246465583331882953643799e-01,1.753593308263073635711037923101685009896755218506e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.740014552548045934088349895318970084190368652344e-01,1.757179593788522342645563867336022667586803436279e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.735001711121523515490849831621744669973850250244e-01,1.760758878071903843487433505288208834826946258545e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.729975462926416074349589280245709232985973358154e-01,1.764331182786170737486486359557602554559707641602e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.724935811432640464513355027520447038114070892334e-01,1.767896529779383607561271674057934433221817016602e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.719882759862965682096103137155296280980110168457e-01,1.771454941072386490841239492510794661939144134521e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.714816311189673314618886479365755803883075714111e-01,1.775006438856444324070338325327611528337001800537e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.709736468131222153488124604336917400360107421875e-01,1.778551045490842641427775561169255524873733520508e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.704643233148917802477484428891330026090145111084e-01,1.782088783500450079877452935761539265513420104980e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.699536608443585894434590954915620386600494384766e-01,1.785619675573242581823052432810072787106037139893e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.694416595952251969325885738726356066763401031494e-01,1.789143744557789295068772617014474235475063323975e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.689283197344825238062071548483800143003463745117e-01,1.792661013460701002752983868049341253936290740967e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.684136414020786787215655522231827490031719207764e-01,1.796171505444041083254802515511983074247837066650e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.678976247105885555299664702033624053001403808594e-01,1.799675243822697334739046937102102674543857574463e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.673802697448836807048166974709602072834968566895e-01,1.803172252061716607229868714057374745607376098633e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.668615765618028379257964388671098276972770690918e-01,1.806662553773600576878521906110108830034732818604e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.663415451898231367522384971380233764648437500000e-01,1.810146172715564050204051227410673163831233978271e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.658201756287317474303222297749016433954238891602e-01,1.813623132786754688083874498261138796806335449219e-01,1.000000000000000020816681711721685132943093776703e-02
