time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-9.999999999999997779553950749686919152736663818359e-02,-1.250000000000000000000000000000000000000000000000e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.001784437754349721405588979905587621033191680908e-01,-1.249377517761248446159783043185598216950893402100e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.003573683478067996022176089354616124182939529419e-01,-1.248757794142358185096597367191861849278211593628e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.005367747259897082123814016085816547274589538574e-01,-1.248140809073713386467829877801705151796340942383e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.007166639156445164804409841963206417858600616455e-01,-1.247526542413635863848497820072225295007228851318e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.008970369192008359471302014753746334463357925415e-01,-1.246914973947746141380577000745688565075397491455e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.010778947358386831156806806575332302600145339966e-01,-1.246306083388322022420524604058300610631704330444e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.012592383614694113713738943260977976024150848389e-01,-1.245699850373655076518630835380463395267724990845e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.014410687887160739117931029795727226883172988892e-01,-1.245096254467403934507174767531978432089090347290e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.016233870068931482988361381103459279984235763550e-01,-1.244495275157945779476165171217871829867362976074e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.018061940019856642658524492617289070039987564087e-01,-1.243896891857724784635763626283733174204826354980e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.019894907566276515131775681766157504171133041382e-01,-1.243301083902598747066292617091676220297813415527e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.021732782500799907587918369245016947388648986816e-01,-1.242707830551182945910682065004948526620864868164e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.023575574582076264107399765634909272193908691406e-01,-1.242117110984191641342988532414892688393592834473e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.025423293534561408613114963372936472296714782715e-01,-1.241528904303777214312987098310259170830249786377e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.027275949048277042807697512216691393405199050903e-01,-1.240943189532866808288957827244303189218044281006e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.029133550778563166439028009335743263363838195801e-01,-1.240359945614497166888057222422503400593996047974e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.030996108345825085228497641764988657087087631226e-01,-1.239779151411146279615493881465226877480745315552e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.032863631335272924793855509051354601979255676270e-01,-1.239200785704063639824923370724718552082777023315e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.034736129296655732234810898262367118149995803833e-01,-1.238624827192597310787647302277036942541599273682e-01,1.000000000000000020816681711721685132943093776703e-02
