time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.750000000000000444089209850062616169452667236328e-01,-2.000000000000000111022302462515654042363166809082e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.743553084633786554036305460613220930099487304688e-01,-2.004250101066439582186973211719305254518985748291e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.737089370733368720589595568526419810950756072998e-01,-2.008488230465573787242306025291327387094497680664e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.730608873209084630495624423929257318377494812012e-01,-2.012714416386144622439502427369006909430027008057e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.724111606504658278371522328598075546324253082275e-01,-2.016928687238210837762153460062108933925628662109e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.717597584592007453618833778818952850997447967529e-01,-2.021131071647449817252351067509152926504611968994e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.711066820966080648247498174896463751792907714844e-01,-2.025321598449391358176541189095587469637393951416e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.704519328639723385609983097310760058462619781494e-01,-2.029500296683582061252337780388188548386096954346e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.697955120138576190491619399836054071784019470215e-01,-2.033667195587680609492053918074816465377807617188e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.691374207496001980111088869307423010468482971191e-01,-2.037822324591484490774462301487801596522331237793e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.684776602248045096477113702349015511572360992432e-01,-2.041965713310888164144785150710958987474441528320e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.678162315428420869878323173907119780778884887695e-01,-2.046097391541771559619888876113691367208957672119e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.671531357563537933952346747901174239814281463623e-01,-2.050217389253820576833220457046991214156150817871e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.664883738667550794332328223390504717826843261719e-01,-2.054325736584279304963729373412206768989562988281e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.658219468237445981539934791726409457623958587646e-01,-2.058422463831632853725750464946031570434570312500e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.651538555248160122790324066954781301319599151611e-01,-2.062507601449222738310140812245663255453109741211e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.644841008147730210264825245758402161300182342529e-01,-2.066581180038793430497889858088456094264984130859e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.638126834852477731185871334673720411956310272217e-01,-2.070643230343970353501958925335202366113662719727e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.631396042742225827026913975714705884456634521484e-01,-2.074693783243670153204618600284447893500328063965e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.624648638655549481857320870403782464563846588135e-01,-2.078732869745441858011503200032166205346584320068e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.617884628885060127601036583655513823032379150391e-01,-2.082760520978740870212675417860737070441246032715e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.611104019172724666209006727513042278587818145752e-01,-2.086776768188134123516164208922418765723705291748e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.604306814705218076078097055869875475764274597168e-01,-2.090781642726436961865488228795584291219711303711e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.597493020109310990495288251622696407139301300049e-01,-2.094775176047782294652677137491991743445396423340e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.590662639447291970551390249966061674058437347412e-01,-2.098757399700621195659522300047683529555797576904e-01,1.000000000000000020816681711721685132943093776703e-02
