time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.250000000000000000000000000000000000000000000000e-01,-1.749999999999999888977697537484345957636833190918e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.253943789694722810157401227115769870579242706299e-01,-1.748191404435729123800769002627930603921413421631e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.257892553356258213970164661077433265745639801025e-01,-1.746381864127943828179923002608120441436767578125e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.261846302824564114430927475041244179010391235352e-01,-1.744571323464275403036793932187720201909542083740e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.265805049630646383906906748961773701012134552002e-01,-1.742759726538044007249084188515553250908851623535e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.269768804994556854470744156060391105711460113525e-01,-1.740947017147874698039800023252610117197036743164e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.273737579823368271103589677295531146228313446045e-01,-1.739133138797324396040977489974466152489185333252e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.277711384709124264880131249810801818966865539551e-01,-1.737318034694514679028287673645536415278911590576e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.281690229926764346135570349360932596027851104736e-01,-1.735501647751774845218619702791329473257064819336e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.285674125432025860504836600739508867263793945312e-01,-1.733683920585293025684592294055619277060031890869e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.289663080859319577164967540738871321082115173340e-01,-1.731864795514777288776286923166480846703052520752e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.293657105519582795061239721690071746706962585449e-01,-1.730044214563126458994446466022054664790630340576e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.297656208398105526224952654956723563373088836670e-01,-1.728222119456110372759383153606904670596122741699e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.301660398152333919519207938719773665070533752441e-01,-1.726398451622061791521645091052050702273845672607e-01,1.000000000000000020816681711721685132943093776703e-02
