time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-7.499999999999998334665463062265189364552497863770e-02,-2.000000000000000111022302462515654042363166809082e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-7.544561303153950182487363917971379123628139495850e-02,-1.998934408372498305883624425405287183821201324463e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-7.589193536432801978630635630906908772885799407959e-02,-1.997869224849893599049721615301677957177162170410e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-7.633897042721413117583040275349048897624015808105e-02,-1.996804406032504641821390123368473723530769348145e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-7.678672163359355484768542510209954343736171722412e-02,-1.995739908096698655981526826508343219757080078125e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-7.723519238123177643728922703303396701812744140625e-02,-1.994675686793021263110148311170632950961589813232e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-7.768438605208377589761425952019635587930679321289e-02,-1.993611697444315489224919701882754452526569366455e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-7.813430601211059089994392934386269189417362213135e-02,-1.992547894943829944747193394505302421748638153076e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-7.858495561109295202140145875091548077762126922607e-02,-1.991484233753316179793557694210903719067573547363e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-7.903633818244173991907075560447992756962776184082e-02,-1.990420667901115492348651514475932344794273376465e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-7.948845704300530612407271746633341535925865173340e-02,-1.989357150980236299542269762241630814969539642334e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-7.994131549287374072232381649882881902158260345459e-02,-1.988293636146420961807734784088097512722015380859e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-8.039491681517982324400861671165330335497856140137e-02,-1.987230076116202337477290029710275121033191680908e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-8.084926427589682329521991732690366916358470916748e-02,-1.986166423164952843372077495587291195988655090332e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-8.130436112363305378725186756128096021711826324463e-02,-1.985102629124921302938844291929854080080986022949e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-8.176021058942310737460701375312055461108684539795e-02,-1.984038645383263133048501458688406273722648620605e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-8.221681588651577610171727883425774052739143371582e-02,-1.982974422880060538787461155152413994073867797852e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-8.267418021015866813616668196118553169071674346924e-02,-1.981909912106334936687801473453873768448829650879e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-8.313230673737935505496210453202365897595882415771e-02,-1.980845063102049385950209625661955215036869049072e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-8.359119862676323009509360417723655700683593750000e-02,-1.979779825454105190996045848805806599557399749756e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-8.405085901822775817926469699159497395157814025879e-02,-1.978714148294328512012185683488496579229831695557e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-8.451129103279342302812437992542982101440429687500e-02,-1.977647980297451146824982970429118722677230834961e-01,1.000000000000000020816681711721685132943093776703e-02
