time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,2.250000000000000333066907387546962127089500427246e-01,-2.500000000000000000000000000000000000000000000000e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,2.237698477671247465625725681093172170221805572510e-01,-2.509290679758809927690776930830907076597213745117e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,2.225350599007518970218200138333486393094062805176e-01,-2.518532106516123136863427589560160413384437561035e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,2.212956577470278352048893566461629234254360198975e-01,-2.527724261206835687509908439096761867403984069824e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,2.200516624899872819565160853017005138099193572998e-01,-2.536867126603981614785254805610748007893562316895e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,2.188030951480559316291163440837408415973186492920e-01,-2.545960687280809375820922468847129493951797485352e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,2.175499765706034593915063624081085436046123504639e-01,-2.555004929572206595622674285550601780414581298828e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,2.162923274345479318636620291727012954652309417725e-01,-2.563999841535478663168134971783729270100593566895e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,2.150301682410122872113333869492635130882263183594e-01,-2.572945412910492279934260295704007148742675781250e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,2.137635193120336896122068992553977295756340026855e-01,-2.581841635079185626189257618534611538052558898926e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,2.124924007873264242274302660007379017770290374756e-01,-2.590688501024459577948277910763863474130630493164e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,2.112168326210993318792219497481710277497768402100e-01,-2.599486005288452195038928493886487558484077453613e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,2.099368345789281442570484159659827128052711486816e-01,-2.608234143930209247841389696986880153417587280273e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,2.086524262346837743642424811696400865912437438965e-01,-2.616932914482753558260696991055738180875778198242e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,2.073636269675170618054238502736552618443965911865e-01,-2.625582315909564257161434852605452761054039001465e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,2.060704559589006668041122338763670995831489562988e-01,-2.634182348560473174714502420101780444383621215820e-01,1.000000000000000020816681711721685132943093776703e-02
